id,model,seed,regime,condition,phase,checkpoint_kind,generated_length_chars,generated_empty,judge_input_at_limit,judge_generated,judge_chosen,judge_rejected,judge_chosen_input_at_limit,judge_rejected_input_at_limit,judge_reference_correct,judge_reference_tie,judge_win_vs_rejected,judge_gap_vs_rejected,judge_gap_to_chosen
test:2233,Qwen3-8B,48,benign,norm_matched,6,final,94,0.0,0.0,0.039320722222328186,0.05528062582015991,0.07279399782419205,0.0,0.0,0.0,0.0,0.0,-0.03347327560186386,-0.015959903597831726
test:692,Qwen3-8B,48,benign,norm_matched,6,final,144,0.0,0.0,0.013118363916873932,0.03745220601558685,0.03848736733198166,0.0,0.0,0.0,0.0,0.0,-0.025369003415107727,-0.02433384209871292
test:1732,Qwen3-8B,48,benign,norm_matched,6,final,127,0.0,0.0,0.030477361753582954,0.060607343912124634,0.03425855562090874,0.0,0.0,1.0,0.0,0.0,-0.0037811938673257828,-0.03012998215854168
test:1002,Qwen3-8B,48,benign,norm_matched,6,final,51,0.0,0.0,0.018800491467118263,0.012768340297043324,0.03668024390935898,0.0,0.0,0.0,0.0,0.0,-0.017879752442240715,0.00603215117007494
test:1607,Qwen3-8B,48,benign,norm_matched,6,final,28,0.0,0.0,0.045057907700538635,0.010678359307348728,0.014076083898544312,0.0,0.0,0.0,0.0,1.0,0.030981823801994324,0.03437954839318991
test:1123,Qwen3-8B,48,benign,norm_matched,6,final,155,0.0,0.0,0.014348835684359074,0.026326632127165794,0.022154562175273895,0.0,0.0,1.0,0.0,0.0,-0.007805726490914822,-0.01197779644280672
test:120,Qwen3-8B,48,benign,norm_matched,6,final,142,0.0,0.0,0.05154450237751007,0.04425707831978798,0.0493888333439827,0.0,0.0,0.0,0.0,1.0,0.0021556690335273743,0.007287424057722092
test:652,Qwen3-8B,48,benign,norm_matched,6,final,55,0.0,0.0,0.033996425569057465,0.028437476605176926,0.03517518192529678,0.0,0.0,0.0,0.0,0.0,-0.0011787563562393188,0.005558948963880539
test:850,Qwen3-8B,48,benign,norm_matched,6,final,83,0.0,0.0,0.03296433389186859,0.031679730862379074,0.036088570952415466,0.0,0.0,0.0,0.0,0.0,-0.003124237060546875,0.0012846030294895172
test:1633,Qwen3-8B,48,benign,norm_matched,6,final,119,0.0,0.0,0.020350489765405655,0.030375860631465912,0.03204607963562012,0.0,0.0,0.0,0.0,0.0,-0.011695589870214462,-0.010025370866060257
test:1126,Qwen3-8B,48,benign,norm_matched,6,final,139,0.0,0.0,0.026811089366674423,0.06772703677415848,0.05800674483180046,0.0,0.0,1.0,0.0,0.0,-0.031195655465126038,-0.040915947407484055
test:2130,Qwen3-8B,48,benign,norm_matched,6,final,161,0.0,0.0,0.03994889557361603,0.02573155239224434,0.026581326499581337,0.0,0.0,0.0,0.0,1.0,0.01336756907403469,0.014217343181371689
test:1982,Qwen3-8B,48,benign,norm_matched,6,final,168,0.0,0.0,0.007983401417732239,0.015600311569869518,0.015360087156295776,0.0,0.0,1.0,0.0,0.0,-0.007376685738563538,-0.0076169101521372795
test:941,Qwen3-8B,48,benign,norm_matched,6,final,140,0.0,0.0,0.05248443782329559,0.02343733049929142,0.05888930708169937,0.0,0.0,0.0,0.0,0.0,-0.006404869258403778,0.029047107324004173
test:1038,Qwen3-8B,48,benign,norm_matched,6,final,147,0.0,0.0,0.014670069329440594,0.024641022086143494,0.02725192718207836,0.0,0.0,0.0,0.0,0.0,-0.012581857852637768,-0.0099709527567029
test:359,Qwen3-8B,48,benign,norm_matched,6,final,82,0.0,0.0,0.028480123728513718,0.03133486211299896,0.03780696541070938,0.0,0.0,0.0,0.0,0.0,-0.009326841682195663,-0.0028547383844852448
test:1015,Qwen3-8B,48,benign,norm_matched,6,final,29,0.0,0.0,0.03154194355010986,0.026449380442500114,0.029796099290251732,0.0,0.0,0.0,0.0,1.0,0.0017458442598581314,0.005092563107609749
test:680,Qwen3-8B,48,benign,norm_matched,6,final,15,0.0,0.0,0.024925455451011658,0.02218613773584366,0.0185347069054842,0.0,0.0,1.0,0.0,1.0,0.006390748545527458,0.0027393177151679993
test:1240,Qwen3-8B,48,benign,norm_matched,6,final,155,0.0,0.0,0.02420688048005104,0.043346717953681946,0.04200941324234009,0.0,0.0,1.0,0.0,0.0,-0.017802532762289047,-0.019139837473630905
test:1330,Qwen3-8B,48,benign,norm_matched,6,final,49,0.0,0.0,0.040560830384492874,0.03229430317878723,0.028479333966970444,0.0,0.0,1.0,0.0,1.0,0.01208149641752243,0.008266527205705643
test:544,Qwen3-8B,48,benign,norm_matched,6,final,167,0.0,0.0,0.02779308892786503,0.039825282990932465,0.03886754438281059,0.0,0.0,1.0,0.0,0.0,-0.011074455454945564,-0.012032194063067436
test:695,Qwen3-8B,48,benign,norm_matched,6,final,163,0.0,0.0,0.023160723969340324,0.03462814912199974,0.02871314063668251,0.0,0.0,1.0,0.0,0.0,-0.005552416667342186,-0.011467425152659416
test:1019,Qwen3-8B,48,benign,norm_matched,6,final,181,0.0,0.0,0.03268127143383026,0.030834488570690155,0.0304853692650795,0.0,0.0,1.0,0.0,1.0,0.002195902168750763,0.0018467828631401062
test:2172,Qwen3-8B,48,benign,norm_matched,6,final,147,0.0,0.0,0.0710938423871994,0.08633050322532654,0.06197468191385269,0.0,0.0,1.0,0.0,1.0,0.00911916047334671,-0.015236660838127136
test:446,Qwen3-8B,48,benign,norm_matched,6,final,41,0.0,0.0,0.051407985389232635,0.018311403691768646,0.0513102151453495,0.0,0.0,0.0,0.0,1.0,9.777024388313293e-05,0.03309658169746399
test:7,Qwen3-8B,48,benign,norm_matched,6,final,30,0.0,0.0,0.017580615356564522,0.014029642567038536,0.015029540285468102,0.0,0.0,0.0,0.0,1.0,0.0025510750710964203,0.0035509727895259857
test:1589,Qwen3-8B,48,benign,norm_matched,6,final,15,0.0,0.0,0.03211807832121849,0.03172814100980759,0.029096750542521477,0.0,0.0,1.0,0.0,1.0,0.003021327778697014,0.00038993731141090393
test:1087,Qwen3-8B,48,benign,norm_matched,6,final,65,0.0,0.0,0.048597320914268494,0.05046980828046799,0.0521598719060421,0.0,0.0,0.0,0.0,0.0,-0.0035625509917736053,-0.0018724873661994934
test:603,Qwen3-8B,48,benign,norm_matched,6,final,144,0.0,0.0,0.014598270878195763,0.017806386575102806,0.026213843375444412,0.0,0.0,0.0,0.0,0.0,-0.01161557249724865,-0.0032081156969070435
test:1608,Qwen3-8B,48,benign,norm_matched,6,final,174,0.0,0.0,0.027256136760115623,0.031852301210165024,0.02368340641260147,0.0,0.0,1.0,0.0,1.0,0.0035727303475141525,-0.0045961644500494
test:774,Qwen3-8B,48,benign,norm_matched,6,final,65,0.0,0.0,0.02303454466164112,0.02276451140642166,0.022209906950592995,0.0,0.0,1.0,0.0,1.0,0.0008246377110481262,0.00027003325521945953
test:1996,Qwen3-8B,48,benign,norm_matched,6,final,10,0.0,0.0,0.045532695949077606,0.035277266055345535,0.02914772927761078,0.0,0.0,1.0,0.0,1.0,0.016384966671466827,0.010255429893732071
test:2221,Qwen3-8B,48,benign,norm_matched,6,final,177,0.0,0.0,0.027986394241452217,0.034367885440588,0.04109180346131325,0.0,0.0,0.0,0.0,0.0,-0.01310540921986103,-0.00638149119913578
test:1313,Qwen3-8B,48,benign,norm_matched,6,final,119,0.0,0.0,0.03773169219493866,0.043404094874858856,0.0364898256957531,0.0,0.0,1.0,0.0,1.0,0.0012418664991855621,-0.0056724026799201965
test:1515,Qwen3-8B,48,benign,norm_matched,6,final,131,0.0,0.0,0.010803728364408016,0.030419640243053436,0.03410397842526436,0.0,0.0,0.0,0.0,0.0,-0.023300250060856342,-0.01961591187864542
test:1418,Qwen3-8B,48,benign,norm_matched,6,final,181,0.0,0.0,0.013635039329528809,0.03530656173825264,0.033098701387643814,0.0,0.0,1.0,0.0,0.0,-0.019463662058115005,-0.02167152240872383
test:999,Qwen3-8B,48,benign,norm_matched,6,final,164,0.0,0.0,0.019017135724425316,0.03660110756754875,0.01995086297392845,0.0,0.0,1.0,0.0,0.0,-0.0009337272495031357,-0.017583971843123436
test:1431,Qwen3-8B,48,benign,norm_matched,6,final,23,0.0,0.0,0.02697402611374855,0.024643322452902794,0.029579220339655876,0.0,0.0,0.0,0.0,0.0,-0.0026051942259073257,0.0023307036608457565
test:702,Qwen3-8B,48,benign,norm_matched,6,final,144,0.0,0.0,0.03428168222308159,0.031053630635142326,0.03446730971336365,0.0,0.0,0.0,0.0,0.0,-0.00018562749028205872,0.0032280515879392624
test:111,Qwen3-8B,48,benign,norm_matched,6,final,135,0.0,0.0,0.060335829854011536,0.06068383529782295,0.04446542263031006,0.0,0.0,1.0,0.0,1.0,0.015870407223701477,-0.0003480054438114166
test:1039,Qwen3-8B,48,benign,norm_matched,6,final,60,0.0,0.0,0.06370963901281357,0.025209501385688782,0.031210333108901978,0.0,0.0,0.0,0.0,1.0,0.03249930590391159,0.038500137627124786
test:586,Qwen3-8B,48,benign,norm_matched,6,final,159,0.0,0.0,0.017247304320335388,0.048097334802150726,0.011467620730400085,0.0,0.0,1.0,0.0,1.0,0.005779683589935303,-0.030850030481815338
test:733,Qwen3-8B,48,benign,norm_matched,6,final,15,0.0,0.0,0.035201095044612885,0.035845983773469925,0.03137714043259621,0.0,0.0,1.0,0.0,1.0,0.003823954612016678,-0.0006448887288570404
test:562,Qwen3-8B,48,benign,norm_matched,6,final,78,0.0,0.0,0.05263249948620796,0.03134762495756149,-0.00046938774175941944,0.0,0.0,1.0,0.0,1.0,0.05310188722796738,0.02128487452864647
test:367,Qwen3-8B,48,benign,norm_matched,6,final,28,0.0,0.0,0.021155795082449913,0.025999369099736214,0.01384661253541708,0.0,0.0,1.0,0.0,1.0,0.007309182547032833,-0.004843574017286301
test:2093,Qwen3-8B,48,benign,norm_matched,6,final,37,0.0,0.0,0.05737417936325073,0.044616714119911194,0.04153711348772049,0.0,0.0,1.0,0.0,1.0,0.015837065875530243,0.012757465243339539
test:298,Qwen3-8B,48,benign,norm_matched,6,final,75,0.0,0.0,0.05229317396879196,0.03160490095615387,0.03343015909194946,0.0,0.0,0.0,0.0,1.0,0.0188630148768425,0.020688273012638092
test:618,Qwen3-8B,48,benign,norm_matched,6,final,32,0.0,0.0,0.011795863509178162,0.020447954535484314,0.015347568318247795,0.0,0.0,1.0,0.0,0.0,-0.0035517048090696335,-0.008652091026306152
test:213,Qwen3-8B,48,benign,norm_matched,6,final,195,0.0,0.0,0.06289363652467728,0.05578002706170082,0.02882612682878971,0.0,0.0,1.0,0.0,1.0,0.034067509695887566,0.007113609462976456
test:1770,Qwen3-8B,48,benign,norm_matched,6,final,130,0.0,0.0,0.00836151372641325,0.021050570532679558,0.009758824482560158,0.0,0.0,1.0,0.0,0.0,-0.0013973107561469078,-0.012689056806266308
test:784,Qwen3-8B,48,benign,norm_matched,6,final,177,0.0,0.0,0.03541888669133186,0.051401518285274506,0.05152948200702667,0.0,0.0,0.0,0.0,0.0,-0.01611059531569481,-0.015982631593942642
test:748,Qwen3-8B,48,benign,norm_matched,6,final,195,0.0,0.0,0.004949933849275112,0.019002795219421387,0.01583894155919552,0.0,0.0,1.0,0.0,0.0,-0.010889007709920406,-0.014052861370146275
test:691,Qwen3-8B,48,benign,norm_matched,6,final,104,0.0,0.0,0.06250232458114624,0.07333496958017349,0.07758796215057373,0.0,0.0,0.0,0.0,0.0,-0.01508563756942749,-0.010832644999027252
test:1521,Qwen3-8B,48,benign,norm_matched,6,final,187,0.0,0.0,0.010056714527308941,0.024079149588942528,0.02293907105922699,0.0,0.0,1.0,0.0,0.0,-0.012882356531918049,-0.014022435061633587
test:153,Qwen3-8B,48,benign,norm_matched,6,final,58,0.0,0.0,0.031003333628177643,0.031286630779504776,0.040125772356987,0.0,0.0,0.0,0.0,0.0,-0.009122438728809357,-0.0002832971513271332
test:1145,Qwen3-8B,48,benign,norm_matched,6,final,205,0.0,0.0,0.02367124892771244,0.04901095852255821,0.04536941647529602,0.0,0.0,1.0,0.0,0.0,-0.02169816754758358,-0.025339709594845772
test:1941,Qwen3-8B,48,benign,norm_matched,6,final,200,0.0,0.0,0.030025767162442207,0.03575668856501579,0.03313988447189331,0.0,0.0,1.0,0.0,0.0,-0.003114117309451103,-0.0057309214025735855
test:128,Qwen3-8B,48,benign,norm_matched,6,final,230,0.0,0.0,0.019170410931110382,0.027504287660121918,0.03508080914616585,0.0,0.0,0.0,0.0,0.0,-0.015910398215055466,-0.008333876729011536
test:499,Qwen3-8B,48,benign,norm_matched,6,final,224,0.0,0.0,0.002643184270709753,0.018387366086244583,0.01722164824604988,0.0,0.0,1.0,0.0,0.0,-0.014578463975340128,-0.01574418181553483
test:869,Qwen3-8B,48,benign,norm_matched,6,final,25,0.0,0.0,0.03255734592676163,0.02983703278005123,0.01264268346130848,0.0,0.0,1.0,0.0,1.0,0.019914662465453148,0.002720313146710396
test:1236,Qwen3-8B,48,benign,norm_matched,6,final,98,0.0,0.0,0.026564525440335274,0.03589646518230438,0.029405152425169945,0.0,0.0,1.0,0.0,0.0,-0.002840626984834671,-0.009331939741969109
test:1870,Qwen3-8B,48,benign,norm_matched,6,final,233,0.0,0.0,0.021023519337177277,0.022617213428020477,0.0237162783741951,0.0,0.0,0.0,0.0,0.0,-0.0026927590370178223,-0.0015936940908432007
test:1310,Qwen3-8B,48,benign,norm_matched,6,final,259,0.0,0.0,0.04493791237473488,0.039855387061834335,0.04417217895388603,0.0,0.0,0.0,0.0,1.0,0.0007657334208488464,0.005082525312900543
test:1221,Qwen3-8B,48,benign,norm_matched,6,final,118,0.0,0.0,0.02581985481083393,0.02053280733525753,0.0224005039781332,0.0,0.0,0.0,0.0,1.0,0.0034193508327007294,0.005287047475576401
test:257,Qwen3-8B,48,benign,norm_matched,6,final,132,0.0,0.0,0.027419881895184517,0.02625417336821556,0.028815584257245064,0.0,0.0,0.0,0.0,0.0,-0.0013957023620605469,0.001165708526968956
test:1513,Qwen3-8B,48,benign,norm_matched,6,final,181,0.0,0.0,0.023958632722496986,0.019915973767638206,0.025100070983171463,0.0,0.0,0.0,0.0,0.0,-0.0011414382606744766,0.00404265895485878
test:553,Qwen3-8B,48,benign,norm_matched,6,final,202,0.0,0.0,0.04984528571367264,0.0492524690926075,0.004144221544265747,0.0,0.0,1.0,0.0,1.0,0.04570106416940689,0.0005928166210651398
test:1881,Qwen3-8B,48,benign,norm_matched,6,final,204,0.0,0.0,0.035508446395397186,0.05140937864780426,0.0469571016728878,0.0,0.0,1.0,0.0,0.0,-0.011448655277490616,-0.015900932252407074
test:2262,Qwen3-8B,48,benign,norm_matched,6,final,36,0.0,0.0,0.051075395196676254,0.032803162932395935,0.03239752724766731,0.0,0.0,1.0,0.0,1.0,0.01867786794900894,0.01827223226428032
test:911,Qwen3-8B,48,benign,norm_matched,6,final,102,0.0,0.0,0.043112438172101974,0.05438019707798958,0.035656969994306564,0.0,0.0,1.0,0.0,1.0,0.00745546817779541,-0.011267758905887604
test:1947,Qwen3-8B,48,benign,norm_matched,6,final,34,0.0,0.0,0.04332774132490158,0.042582765221595764,0.03969439119100571,0.0,0.0,1.0,0.0,1.0,0.003633350133895874,0.0007449761033058167
test:675,Qwen3-8B,48,benign,norm_matched,6,final,34,0.0,0.0,0.0649682879447937,0.04574866592884064,0.029057087376713753,0.0,0.0,1.0,0.0,1.0,0.03591120056807995,0.019219622015953064
test:979,Qwen3-8B,48,benign,norm_matched,6,final,235,0.0,0.0,0.030152127146720886,0.025272274389863014,0.03481375798583031,0.0,0.0,0.0,0.0,0.0,-0.004661630839109421,0.004879852756857872
test:783,Qwen3-8B,48,benign,norm_matched,6,final,10,0.0,0.0,0.06511864066123962,0.05469164624810219,0.05669013038277626,0.0,0.0,0.0,0.0,1.0,0.008428510278463364,0.010426994413137436
test:2149,Qwen3-8B,48,benign,norm_matched,6,final,20,0.0,0.0,0.041136663407087326,0.04798242449760437,0.030489496886730194,0.0,0.0,1.0,0.0,1.0,0.010647166520357132,-0.006845761090517044
test:1231,Qwen3-8B,48,benign,norm_matched,6,final,85,0.0,0.0,0.022428806871175766,0.028346046805381775,0.018615128472447395,0.0,0.0,1.0,0.0,1.0,0.0038136783987283707,-0.005917239934206009
test:68,Qwen3-8B,48,benign,norm_matched,6,final,31,0.0,0.0,0.03230404108762741,0.045228905975818634,0.04819967597723007,0.0,0.0,0.0,0.0,0.0,-0.01589563488960266,-0.012924864888191223
test:180,Qwen3-8B,48,benign,norm_matched,6,final,173,0.0,0.0,0.010084073059260845,0.01634923182427883,0.014757297933101654,0.0,0.0,1.0,0.0,0.0,-0.004673224873840809,-0.006265158765017986
test:2034,Qwen3-8B,48,benign,norm_matched,6,final,4,0.0,0.0,0.03607134521007538,0.035508617758750916,0.03852696344256401,0.0,0.0,0.0,0.0,0.0,-0.002455618232488632,0.0005627274513244629
test:1007,Qwen3-8B,48,benign,norm_matched,6,final,51,0.0,0.0,0.0396236777305603,0.046674471348524094,0.04536779224872589,0.0,0.0,1.0,0.0,0.0,-0.005744114518165588,-0.007050793617963791
test:1917,Qwen3-8B,48,benign,norm_matched,6,final,74,0.0,0.0,0.03499936684966087,0.02839893475174904,0.02954145520925522,0.0,0.0,0.0,0.0,1.0,0.005457911640405655,0.006600432097911835
test:1869,Qwen3-8B,48,benign,norm_matched,6,final,236,0.0,0.0,0.011597690172493458,0.05381469056010246,0.010453087277710438,0.0,0.0,1.0,0.0,1.0,0.00114460289478302,-0.042217000387609005
test:1819,Qwen3-8B,48,benign,norm_matched,6,final,55,0.0,0.0,0.028352990746498108,0.055540814995765686,0.029356610029935837,0.0,0.0,1.0,0.0,0.0,-0.0010036192834377289,-0.027187824249267578
test:225,Qwen3-8B,48,benign,norm_matched,6,final,156,0.0,0.0,0.029393715783953667,0.029606230556964874,0.025335364043712616,0.0,0.0,1.0,0.0,1.0,0.004058351740241051,-0.00021251477301120758
test:1978,Qwen3-8B,48,benign,norm_matched,6,final,165,0.0,0.0,0.1067555695772171,0.07490245997905731,0.08392030000686646,0.0,0.0,0.0,0.0,1.0,0.022835269570350647,0.03185310959815979
test:1849,Qwen3-8B,48,benign,norm_matched,6,final,35,0.0,0.0,0.03805233910679817,0.030934378504753113,0.029329700395464897,0.0,0.0,1.0,0.0,1.0,0.008722638711333275,0.007117960602045059
test:1267,Qwen3-8B,48,benign,norm_matched,6,final,241,0.0,0.0,0.017088573426008224,0.029304075986146927,0.025785543024539948,0.0,0.0,1.0,0.0,0.0,-0.008696969598531723,-0.012215502560138702
test:2014,Qwen3-8B,48,benign,norm_matched,6,final,10,0.0,0.0,0.05291870981454849,0.04973631724715233,0.042747434228658676,0.0,0.0,1.0,0.0,1.0,0.010171275585889816,0.003182392567396164
test:747,Qwen3-8B,48,benign,norm_matched,6,final,288,0.0,0.0,0.03819909691810608,0.05074356868863106,0.04634206369519234,0.0,0.0,1.0,0.0,0.0,-0.008142966777086258,-0.012544471770524979
test:1536,Qwen3-8B,48,benign,norm_matched,6,final,164,0.0,0.0,0.02474365383386612,0.010979469865560532,0.018688982352614403,0.0,0.0,0.0,0.0,1.0,0.006054671481251717,0.013764183968305588
test:495,Qwen3-8B,48,benign,norm_matched,6,final,35,0.0,0.0,0.05498282611370087,0.018087344244122505,0.04038495570421219,0.0,0.0,0.0,0.0,1.0,0.014597870409488678,0.03689548186957836
test:1218,Qwen3-8B,48,benign,norm_matched,6,final,79,0.0,0.0,0.059372395277023315,0.025992920622229576,0.03329797461628914,0.0,0.0,0.0,0.0,1.0,0.026074420660734177,0.03337947465479374
test:908,Qwen3-8B,48,benign,norm_matched,6,final,44,0.0,0.0,0.06419463455677032,0.046585507690906525,-0.02191799320280552,0.0,0.0,1.0,0.0,1.0,0.08611262775957584,0.0176091268658638
test:284,Qwen3-8B,48,benign,norm_matched,6,final,81,0.0,0.0,0.11505326628684998,0.11077263206243515,0.05875546485185623,0.0,0.0,1.0,0.0,1.0,0.056297801434993744,0.0042806342244148254
test:307,Qwen3-8B,48,benign,norm_matched,6,final,227,0.0,0.0,0.004351259209215641,0.010779356583952904,0.00804467685520649,0.0,0.0,1.0,0.0,0.0,-0.0036934176459908485,-0.006428097374737263
test:1101,Qwen3-8B,48,benign,norm_matched,6,final,29,0.0,0.0,0.030649689957499504,0.014568733982741833,0.018745293840765953,0.0,0.0,0.0,0.0,1.0,0.011904396116733551,0.01608095597475767
test:2091,Qwen3-8B,48,benign,norm_matched,6,final,202,0.0,0.0,0.030607735738158226,0.049485914409160614,0.04214392229914665,0.0,0.0,1.0,0.0,0.0,-0.011536186560988426,-0.018878178671002388
test:1343,Qwen3-8B,48,benign,norm_matched,6,final,258,0.0,0.0,0.027796223759651184,0.029759814962744713,0.0327637642621994,0.0,0.0,0.0,0.0,0.0,-0.004967540502548218,-0.0019635912030935287
test:312,Qwen3-8B,48,benign,norm_matched,6,final,73,0.0,0.0,0.06157504394650459,0.04614952579140663,0.03171948343515396,0.0,0.0,1.0,0.0,1.0,0.02985556051135063,0.015425518155097961
test:1853,Qwen3-8B,48,benign,norm_matched,6,final,266,0.0,0.0,0.024504125118255615,0.027209492400288582,0.024625375866889954,0.0,0.0,1.0,0.0,0.0,-0.00012125074863433838,-0.0027053672820329666
test:2161,Qwen3-8B,48,benign,norm_matched,6,final,168,0.0,0.0,0.022342195734381676,0.019019167870283127,0.016466880217194557,0.0,0.0,1.0,0.0,1.0,0.0058753155171871185,0.003323027864098549
test:993,Qwen3-8B,48,benign,norm_matched,6,final,38,0.0,0.0,0.057719141244888306,0.03171151876449585,0.016666028648614883,0.0,0.0,1.0,0.0,1.0,0.04105311259627342,0.026007622480392456
test:1764,Qwen3-8B,48,benign,norm_matched,6,final,54,0.0,0.0,0.05562927573919296,0.060684822499752045,0.03225678578019142,0.0,0.0,1.0,0.0,1.0,0.02337248995900154,-0.005055546760559082
test:1238,Qwen3-8B,48,benign,norm_matched,6,final,125,0.0,0.0,0.04269568994641304,0.025139382109045982,0.022436439990997314,0.0,0.0,1.0,0.0,1.0,0.020259249955415726,0.017556307837367058
test:2222,Qwen3-8B,48,benign,norm_matched,6,final,63,0.0,0.0,0.05965767800807953,0.06312812119722366,0.07751938700675964,0.0,0.0,0.0,0.0,0.0,-0.017861708998680115,-0.0034704431891441345
test:2007,Qwen3-8B,48,benign,norm_matched,6,final,115,0.0,0.0,0.0387185737490654,0.03491077944636345,0.042699601501226425,0.0,0.0,0.0,0.0,0.0,-0.003981027752161026,0.00380779430270195
test:1177,Qwen3-8B,48,benign,norm_matched,6,final,21,0.0,0.0,0.03118089586496353,0.030963841825723648,0.030335962772369385,0.0,0.0,1.0,0.0,1.0,0.0008449330925941467,0.00021705403923988342
test:378,Qwen3-8B,48,benign,norm_matched,6,final,305,0.0,0.0,0.0031027994118630886,0.026552844792604446,0.015539534389972687,0.0,0.0,1.0,0.0,0.0,-0.012436734978109598,-0.023450045380741358
test:1086,Qwen3-8B,48,benign,norm_matched,6,final,293,0.0,0.0,0.03207244351506233,0.040897186845541,0.037044648081064224,0.0,0.0,1.0,0.0,0.0,-0.004972204566001892,-0.008824743330478668
test:350,Qwen3-8B,48,benign,norm_matched,6,final,23,0.0,0.0,0.04893999546766281,0.013711749576032162,0.020310744643211365,0.0,0.0,0.0,0.0,1.0,0.028629250824451447,0.03522824589163065
test:2256,Qwen3-8B,48,benign,norm_matched,6,final,48,0.0,0.0,0.022956877946853638,0.0323498360812664,0.025482874363660812,0.0,0.0,1.0,0.0,0.0,-0.0025259964168071747,-0.009392958134412766
test:2064,Qwen3-8B,48,benign,norm_matched,6,final,256,0.0,0.0,0.02324032038450241,0.016910359263420105,0.023172518238425255,0.0,0.0,0.0,0.0,1.0,6.780214607715607e-05,0.006329961121082306
test:635,Qwen3-8B,48,benign,norm_matched,6,final,10,0.0,0.0,0.04045913368463516,0.03583819046616554,0.010334810242056847,0.0,0.0,1.0,0.0,1.0,0.030124323442578316,0.00462094321846962
test:2182,Qwen3-8B,48,benign,norm_matched,6,final,110,0.0,0.0,0.04582058638334274,0.050655607134103775,0.04830795153975487,0.0,0.0,1.0,0.0,0.0,-0.0024873651564121246,-0.004835020750761032
test:502,Qwen3-8B,48,benign,norm_matched,6,final,86,0.0,0.0,0.028308935463428497,0.024602718651294708,0.01959232985973358,0.0,0.0,1.0,0.0,1.0,0.008716605603694916,0.003706216812133789
test:434,Qwen3-8B,48,benign,norm_matched,6,final,128,0.0,0.0,0.03455588221549988,0.05270592123270035,0.04347672313451767,0.0,0.0,1.0,0.0,0.0,-0.008920840919017792,-0.01815003901720047
test:1225,Qwen3-8B,48,benign,norm_matched,6,final,110,0.0,0.0,0.02384224906563759,0.027426064014434814,0.02696390263736248,0.0,0.0,1.0,0.0,0.0,-0.0031216535717248917,-0.003583814948797226
test:1483,Qwen3-8B,48,benign,norm_matched,6,final,274,0.0,0.0,0.007270685862749815,0.027438048273324966,0.018812334164977074,0.0,0.0,1.0,0.0,0.0,-0.011541648302227259,-0.02016736241057515
test:327,Qwen3-8B,48,benign,norm_matched,6,final,283,0.0,0.0,0.03857848793268204,0.05113993585109711,0.04048901051282883,0.0,0.0,1.0,0.0,0.0,-0.0019105225801467896,-0.01256144791841507
test:646,Qwen3-8B,48,benign,norm_matched,6,final,43,0.0,0.0,0.059720177203416824,0.05817950516939163,0.00962922815233469,0.0,0.0,1.0,0.0,1.0,0.050090949051082134,0.0015406720340251923
test:1214,Qwen3-8B,48,benign,norm_matched,6,final,40,0.0,0.0,0.05912512168288231,0.03645496442914009,0.04094652459025383,0.0,0.0,0.0,0.0,1.0,0.01817859709262848,0.022670157253742218
test:1722,Qwen3-8B,48,benign,norm_matched,6,final,85,0.0,0.0,0.04877586290240288,0.045659251511096954,0.045163705945014954,0.0,0.0,1.0,0.0,1.0,0.003612156957387924,0.0031166113913059235
test:2062,Qwen3-8B,48,benign,norm_matched,6,final,274,0.0,0.0,0.045834340155124664,0.04958822950720787,0.041687577962875366,0.0,0.0,1.0,0.0,1.0,0.004146762192249298,-0.003753889352083206
test:1009,Qwen3-8B,48,benign,norm_matched,6,final,284,0.0,0.0,0.030613839626312256,0.02844565361738205,0.044213466346263885,0.0,0.0,0.0,0.0,0.0,-0.01359962671995163,0.0021681860089302063
test:92,Qwen3-8B,48,benign,norm_matched,6,final,70,0.0,0.0,0.02364456094801426,0.03312715142965317,0.02073904685676098,0.0,0.0,1.0,0.0,1.0,0.0029055140912532806,-0.009482590481638908
test:471,Qwen3-8B,48,benign,norm_matched,6,final,88,0.0,0.0,0.03176388144493103,0.023951532319188118,0.027040980756282806,0.0,0.0,0.0,0.0,1.0,0.004722900688648224,0.007812349125742912
test:1083,Qwen3-8B,48,benign,norm_matched,6,final,318,0.0,0.0,0.08289995789527893,0.09080483764410019,0.09474894404411316,0.0,0.0,0.0,0.0,0.0,-0.011848986148834229,-0.007904879748821259
test:2108,Qwen3-8B,48,benign,norm_matched,6,final,78,0.0,0.0,0.057053931057453156,0.05363290756940842,0.04778924584388733,0.0,0.0,1.0,0.0,1.0,0.009264685213565826,0.0034210234880447388
test:2227,Qwen3-8B,48,benign,norm_matched,6,final,3,0.0,0.0,0.019453344866633415,0.027278155088424683,0.021907862275838852,0.0,0.0,1.0,0.0,0.0,-0.0024545174092054367,-0.007824810221791267
test:1251,Qwen3-8B,48,benign,norm_matched,6,final,288,0.0,0.0,0.009225328452885151,0.016960326582193375,0.020999129861593246,0.0,0.0,0.0,0.0,0.0,-0.011773801408708096,-0.007734998129308224
test:498,Qwen3-8B,48,benign,norm_matched,6,final,38,0.0,0.0,0.048758648335933685,0.028557801619172096,0.03538614138960838,0.0,0.0,0.0,0.0,1.0,0.013372506946325302,0.02020084671676159
