id,model,seed,regime,condition,phase,checkpoint_kind,generated_length_chars,generated_empty,judge_input_at_limit,judge_generated,judge_chosen,judge_rejected,judge_chosen_input_at_limit,judge_rejected_input_at_limit,judge_reference_correct,judge_reference_tie,judge_win_vs_rejected,judge_gap_vs_rejected,judge_gap_to_chosen
test:2233,Qwen3-8B,43,benign,norm_matched,6,final,94,0.0,0.0,0.039320722222328186,0.05528062582015991,0.07279399782419205,0.0,0.0,0.0,0.0,0.0,-0.03347327560186386,-0.015959903597831726
test:692,Qwen3-8B,43,benign,norm_matched,6,final,42,0.0,0.0,0.0071092210710048676,0.03745220601558685,0.03848736733198166,0.0,0.0,0.0,0.0,0.0,-0.03137814626097679,-0.030342984944581985
test:1732,Qwen3-8B,43,benign,norm_matched,6,final,60,0.0,0.0,0.05904914066195488,0.060607343912124634,0.03425855562090874,0.0,0.0,1.0,0.0,1.0,0.024790585041046143,-0.001558203250169754
test:1002,Qwen3-8B,43,benign,norm_matched,6,final,22,0.0,0.0,0.029246672987937927,0.012768340297043324,0.03668024390935898,0.0,0.0,0.0,0.0,0.0,-0.007433570921421051,0.016478332690894604
test:1607,Qwen3-8B,43,benign,norm_matched,6,final,169,0.0,0.0,0.021216265857219696,0.010678359307348728,0.014076083898544312,0.0,0.0,0.0,0.0,1.0,0.0071401819586753845,0.010537906549870968
test:1123,Qwen3-8B,43,benign,norm_matched,6,final,110,0.0,0.0,0.020220478996634483,0.026326632127165794,0.022154562175273895,0.0,0.0,1.0,0.0,0.0,-0.001934083178639412,-0.006106153130531311
test:120,Qwen3-8B,43,benign,norm_matched,6,final,166,0.0,0.0,0.03784112259745598,0.04425707831978798,0.0493888333439827,0.0,0.0,0.0,0.0,0.0,-0.011547710746526718,-0.006415955722332001
test:652,Qwen3-8B,43,benign,norm_matched,6,final,15,0.0,0.0,0.03467874974012375,0.028437476605176926,0.03517518192529678,0.0,0.0,0.0,0.0,0.0,-0.0004964321851730347,0.006241273134946823
test:850,Qwen3-8B,43,benign,norm_matched,6,final,119,0.0,0.0,0.03589958697557449,0.031679730862379074,0.036088570952415466,0.0,0.0,0.0,0.0,0.0,-0.0001889839768409729,0.004219856113195419
test:1633,Qwen3-8B,43,benign,norm_matched,6,final,135,0.0,0.0,0.020654339343309402,0.030375860631465912,0.03204607963562012,0.0,0.0,0.0,0.0,0.0,-0.011391740292310715,-0.00972152128815651
test:1126,Qwen3-8B,43,benign,norm_matched,6,final,12,0.0,0.0,0.09119632840156555,0.06772703677415848,0.05800674483180046,0.0,0.0,1.0,0.0,1.0,0.03318958356976509,0.023469291627407074
test:2130,Qwen3-8B,43,benign,norm_matched,6,final,124,0.0,0.0,0.043049294501543045,0.02573155239224434,0.026581326499581337,0.0,0.0,0.0,0.0,1.0,0.016467968001961708,0.017317742109298706
test:1982,Qwen3-8B,43,benign,norm_matched,6,final,168,0.0,0.0,0.007983401417732239,0.015600311569869518,0.015360087156295776,0.0,0.0,1.0,0.0,0.0,-0.007376685738563538,-0.0076169101521372795
test:941,Qwen3-8B,43,benign,norm_matched,6,final,125,0.0,0.0,0.030012499541044235,0.02343733049929142,0.05888930708169937,0.0,0.0,0.0,0.0,0.0,-0.028876807540655136,0.006575169041752815
test:1038,Qwen3-8B,43,benign,norm_matched,6,final,62,0.0,0.0,0.02991674654185772,0.024641022086143494,0.02725192718207836,0.0,0.0,0.0,0.0,1.0,0.002664819359779358,0.005275724455714226
test:359,Qwen3-8B,43,benign,norm_matched,6,final,144,0.0,0.0,0.014225561171770096,0.03133486211299896,0.03780696541070938,0.0,0.0,0.0,0.0,0.0,-0.023581404238939285,-0.017109300941228867
test:1015,Qwen3-8B,43,benign,norm_matched,6,final,55,0.0,0.0,0.025055203586816788,0.026449380442500114,0.029796099290251732,0.0,0.0,0.0,0.0,0.0,-0.004740895703434944,-0.0013941768556833267
test:680,Qwen3-8B,43,benign,norm_matched,6,final,124,0.0,0.0,0.02512563019990921,0.02218613773584366,0.0185347069054842,0.0,0.0,1.0,0.0,1.0,0.006590923294425011,0.0029394924640655518
test:1240,Qwen3-8B,43,benign,norm_matched,6,final,161,0.0,0.0,0.023760905489325523,0.043346717953681946,0.04200941324234009,0.0,0.0,1.0,0.0,0.0,-0.018248507753014565,-0.019585812464356422
test:1330,Qwen3-8B,43,benign,norm_matched,6,final,25,0.0,0.0,0.03945009037852287,0.03229430317878723,0.028479333966970444,0.0,0.0,1.0,0.0,1.0,0.01097075641155243,0.0071557871997356415
test:544,Qwen3-8B,43,benign,norm_matched,6,final,29,0.0,0.0,0.03674807772040367,0.039825282990932465,0.03886754438281059,0.0,0.0,1.0,0.0,0.0,-0.0021194666624069214,-0.0030772052705287933
test:695,Qwen3-8B,43,benign,norm_matched,6,final,169,0.0,0.0,0.034514930099248886,0.03462814912199974,0.02871314063668251,0.0,0.0,1.0,0.0,1.0,0.005801789462566376,-0.00011321902275085449
test:1019,Qwen3-8B,43,benign,norm_matched,6,final,173,0.0,0.0,0.02434549294412136,0.030834488570690155,0.0304853692650795,0.0,0.0,1.0,0.0,0.0,-0.0061398763209581375,-0.006488995626568794
test:2172,Qwen3-8B,43,benign,norm_matched,6,final,93,0.0,0.0,0.06489183008670807,0.08633050322532654,0.06197468191385269,0.0,0.0,1.0,0.0,1.0,0.002917148172855377,-0.02143867313861847
test:446,Qwen3-8B,43,benign,norm_matched,6,final,51,0.0,0.0,0.04452973231673241,0.018311403691768646,0.0513102151453495,0.0,0.0,0.0,0.0,0.0,-0.006780482828617096,0.02621832862496376
test:7,Qwen3-8B,43,benign,norm_matched,6,final,73,0.0,0.0,0.0102564487606287,0.014029642567038536,0.015029540285468102,0.0,0.0,0.0,0.0,0.0,-0.004773091524839401,-0.003773193806409836
test:1589,Qwen3-8B,43,benign,norm_matched,6,final,15,0.0,0.0,0.0321451798081398,0.03172814100980759,0.029096750542521477,0.0,0.0,1.0,0.0,1.0,0.0030484292656183243,0.00041703879833221436
test:1087,Qwen3-8B,43,benign,norm_matched,6,final,50,0.0,0.0,0.05195391923189163,0.05046980828046799,0.0521598719060421,0.0,0.0,0.0,0.0,0.0,-0.00020595267415046692,0.001484110951423645
test:603,Qwen3-8B,43,benign,norm_matched,6,final,148,0.0,0.0,0.007644687779247761,0.017806386575102806,0.026213843375444412,0.0,0.0,0.0,0.0,0.0,-0.01856915559619665,-0.010161698795855045
test:1608,Qwen3-8B,43,benign,norm_matched,6,final,168,0.0,0.0,0.026594253256917,0.031852301210165024,0.02368340641260147,0.0,0.0,1.0,0.0,1.0,0.002910846844315529,-0.005258047953248024
test:774,Qwen3-8B,43,benign,norm_matched,6,final,72,0.0,0.0,0.01572718657553196,0.02276451140642166,0.022209906950592995,0.0,0.0,1.0,0.0,0.0,-0.006482720375061035,-0.007037324830889702
test:1996,Qwen3-8B,43,benign,norm_matched,6,final,195,0.0,0.0,0.03944108262658119,0.035277266055345535,0.02914772927761078,0.0,0.0,1.0,0.0,1.0,0.010293353348970413,0.004163816571235657
test:2221,Qwen3-8B,43,benign,norm_matched,6,final,67,0.0,0.0,0.04208442568778992,0.034367885440588,0.04109180346131325,0.0,0.0,0.0,0.0,1.0,0.0009926222264766693,0.0077165402472019196
test:1313,Qwen3-8B,43,benign,norm_matched,6,final,171,0.0,0.0,0.01587861403822899,0.043404094874858856,0.0364898256957531,0.0,0.0,1.0,0.0,0.0,-0.02061121165752411,-0.027525480836629868
test:1515,Qwen3-8B,43,benign,norm_matched,6,final,90,0.0,0.0,0.02983345091342926,0.030419640243053436,0.03410397842526436,0.0,0.0,0.0,0.0,0.0,-0.004270527511835098,-0.000586189329624176
test:1418,Qwen3-8B,43,benign,norm_matched,6,final,165,0.0,0.0,0.015611514449119568,0.03530656173825264,0.033098701387643814,0.0,0.0,1.0,0.0,0.0,-0.017487186938524246,-0.019695047289133072
test:999,Qwen3-8B,43,benign,norm_matched,6,final,164,0.0,0.0,0.019017135724425316,0.03660110756754875,0.01995086297392845,0.0,0.0,1.0,0.0,0.0,-0.0009337272495031357,-0.017583971843123436
test:1431,Qwen3-8B,43,benign,norm_matched,6,final,102,0.0,0.0,0.019160304218530655,0.024643322452902794,0.029579220339655876,0.0,0.0,0.0,0.0,0.0,-0.010418916121125221,-0.005483018234372139
test:702,Qwen3-8B,43,benign,norm_matched,6,final,106,0.0,0.0,0.03002713993191719,0.031053630635142326,0.03446730971336365,0.0,0.0,0.0,0.0,0.0,-0.004440169781446457,-0.0010264907032251358
test:111,Qwen3-8B,43,benign,norm_matched,6,final,205,0.0,0.0,0.043390966951847076,0.06068383529782295,0.04446542263031006,0.0,0.0,1.0,0.0,0.0,-0.0010744556784629822,-0.017292868345975876
test:1039,Qwen3-8B,43,benign,norm_matched,6,final,38,0.0,0.0,0.06514611840248108,0.025209501385688782,0.031210333108901978,0.0,0.0,0.0,0.0,1.0,0.0339357852935791,0.0399366170167923
test:586,Qwen3-8B,43,benign,norm_matched,6,final,190,0.0,0.0,0.009432310238480568,0.048097334802150726,0.011467620730400085,0.0,0.0,1.0,0.0,0.0,-0.0020353104919195175,-0.03866502456367016
test:733,Qwen3-8B,43,benign,norm_matched,6,final,15,0.0,0.0,0.035201095044612885,0.035845983773469925,0.03137714043259621,0.0,0.0,1.0,0.0,1.0,0.003823954612016678,-0.0006448887288570404
test:562,Qwen3-8B,43,benign,norm_matched,6,final,61,0.0,0.0,0.04008525237441063,0.03134762495756149,-0.00046938774175941944,0.0,0.0,1.0,0.0,1.0,0.04055464011617005,0.008737627416849136
test:367,Qwen3-8B,43,benign,norm_matched,6,final,48,0.0,0.0,0.017091792076826096,0.025999369099736214,0.01384661253541708,0.0,0.0,1.0,0.0,1.0,0.0032451795414090157,-0.008907577022910118
test:2093,Qwen3-8B,43,benign,norm_matched,6,final,194,0.0,0.0,0.03751209378242493,0.044616714119911194,0.04153711348772049,0.0,0.0,1.0,0.0,0.0,-0.004025019705295563,-0.007104620337486267
test:298,Qwen3-8B,43,benign,norm_matched,6,final,52,0.0,0.0,0.06857489049434662,0.03160490095615387,0.03343015909194946,0.0,0.0,0.0,0.0,1.0,0.035144731402397156,0.03696998953819275
test:618,Qwen3-8B,43,benign,norm_matched,6,final,37,0.0,0.0,0.015450255014002323,0.020447954535484314,0.015347568318247795,0.0,0.0,1.0,0.0,1.0,0.00010268669575452805,-0.004997699521481991
test:213,Qwen3-8B,43,benign,norm_matched,6,final,217,0.0,0.0,0.015034794807434082,0.05578002706170082,0.02882612682878971,0.0,0.0,1.0,0.0,0.0,-0.013791332021355629,-0.04074523225426674
test:1770,Qwen3-8B,43,benign,norm_matched,6,final,40,0.0,0.0,0.020260045304894447,0.021050570532679558,0.009758824482560158,0.0,0.0,1.0,0.0,1.0,0.01050122082233429,-0.0007905252277851105
test:784,Qwen3-8B,43,benign,norm_matched,6,final,162,0.0,0.0,0.039961446076631546,0.051401518285274506,0.05152948200702667,0.0,0.0,0.0,0.0,0.0,-0.011568035930395126,-0.01144007220864296
test:748,Qwen3-8B,43,benign,norm_matched,6,final,103,0.0,0.0,0.014641283079981804,0.019002795219421387,0.01583894155919552,0.0,0.0,1.0,0.0,0.0,-0.0011976584792137146,-0.004361512139439583
test:691,Qwen3-8B,43,benign,norm_matched,6,final,226,0.0,0.0,0.0402037650346756,0.07333496958017349,0.07758796215057373,0.0,0.0,0.0,0.0,0.0,-0.03738419711589813,-0.033131204545497894
test:1521,Qwen3-8B,43,benign,norm_matched,6,final,118,0.0,0.0,0.017214655876159668,0.024079149588942528,0.02293907105922699,0.0,0.0,1.0,0.0,0.0,-0.005724415183067322,-0.00686449371278286
test:153,Qwen3-8B,43,benign,norm_matched,6,final,38,0.0,0.0,0.04794047772884369,0.031286630779504776,0.040125772356987,0.0,0.0,0.0,0.0,1.0,0.00781470537185669,0.016653846949338913
test:1145,Qwen3-8B,43,benign,norm_matched,6,final,35,0.0,0.0,0.058140985667705536,0.04901095852255821,0.04536941647529602,0.0,0.0,1.0,0.0,1.0,0.012771569192409515,0.009130027145147324
test:1941,Qwen3-8B,43,benign,norm_matched,6,final,74,0.0,0.0,0.036786239594221115,0.03575668856501579,0.03313988447189331,0.0,0.0,1.0,0.0,1.0,0.0036463551223278046,0.0010295510292053223
test:128,Qwen3-8B,43,benign,norm_matched,6,final,221,0.0,0.0,0.02023870125412941,0.027504287660121918,0.03508080914616585,0.0,0.0,0.0,0.0,0.0,-0.014842107892036438,-0.007265586405992508
test:499,Qwen3-8B,43,benign,norm_matched,6,final,44,0.0,0.0,0.06119244918227196,0.018387366086244583,0.01722164824604988,0.0,0.0,1.0,0.0,1.0,0.043970800936222076,0.042805083096027374
test:869,Qwen3-8B,43,benign,norm_matched,6,final,99,0.0,0.0,0.05600603669881821,0.02983703278005123,0.01264268346130848,0.0,0.0,1.0,0.0,1.0,0.04336335323750973,0.026169003918766975
test:1236,Qwen3-8B,43,benign,norm_matched,6,final,196,0.0,0.0,0.024999326094985008,0.03589646518230438,0.029405152425169945,0.0,0.0,1.0,0.0,0.0,-0.0044058263301849365,-0.010897139087319374
test:1870,Qwen3-8B,43,benign,norm_matched,6,final,210,0.0,0.0,0.024658577516674995,0.022617213428020477,0.0237162783741951,0.0,0.0,0.0,0.0,1.0,0.0009422991424798965,0.002041364088654518
test:1310,Qwen3-8B,43,benign,norm_matched,6,final,244,0.0,0.0,0.03654186427593231,0.039855387061834335,0.04417217895388603,0.0,0.0,0.0,0.0,0.0,-0.00763031467795372,-0.0033135227859020233
test:1221,Qwen3-8B,43,benign,norm_matched,6,final,49,0.0,0.0,0.023695960640907288,0.02053280733525753,0.0224005039781332,0.0,0.0,0.0,0.0,1.0,0.001295456662774086,0.0031631533056497574
test:257,Qwen3-8B,43,benign,norm_matched,6,final,203,0.0,0.0,0.01715545728802681,0.02625417336821556,0.028815584257245064,0.0,0.0,0.0,0.0,0.0,-0.011660126969218254,-0.009098716080188751
test:1513,Qwen3-8B,43,benign,norm_matched,6,final,138,0.0,0.0,0.024886604398489,0.019915973767638206,0.025100070983171463,0.0,0.0,0.0,0.0,0.0,-0.0002134665846824646,0.004970630630850792
test:553,Qwen3-8B,43,benign,norm_matched,6,final,38,0.0,0.0,0.06386034190654755,0.0492524690926075,0.004144221544265747,0.0,0.0,1.0,0.0,1.0,0.0597161203622818,0.014607872813940048
test:1881,Qwen3-8B,43,benign,norm_matched,6,final,186,0.0,0.0,0.02352440357208252,0.05140937864780426,0.0469571016728878,0.0,0.0,1.0,0.0,0.0,-0.023432698100805283,-0.02788497507572174
test:2262,Qwen3-8B,43,benign,norm_matched,6,final,37,0.0,0.0,0.04529999569058418,0.032803162932395935,0.03239752724766731,0.0,0.0,1.0,0.0,1.0,0.01290246844291687,0.012496832758188248
test:911,Qwen3-8B,43,benign,norm_matched,6,final,65,0.0,0.0,0.04492468759417534,0.05438019707798958,0.035656969994306564,0.0,0.0,1.0,0.0,1.0,0.009267717599868774,-0.00945550948381424
test:1947,Qwen3-8B,43,benign,norm_matched,6,final,3,0.0,0.0,0.035779502242803574,0.042582765221595764,0.03969439119100571,0.0,0.0,1.0,0.0,0.0,-0.003914888948202133,-0.0068032629787921906
test:675,Qwen3-8B,43,benign,norm_matched,6,final,38,0.0,0.0,0.06465769559144974,0.04574866592884064,0.029057087376713753,0.0,0.0,1.0,0.0,1.0,0.035600608214735985,0.0189090296626091
test:979,Qwen3-8B,43,benign,norm_matched,6,final,265,0.0,0.0,0.028614316135644913,0.025272274389863014,0.03481375798583031,0.0,0.0,0.0,0.0,0.0,-0.006199441850185394,0.0033420417457818985
test:783,Qwen3-8B,43,benign,norm_matched,6,final,272,0.0,0.0,0.045337166637182236,0.05469164624810219,0.05669013038277626,0.0,0.0,0.0,0.0,0.0,-0.011352963745594025,-0.009354479610919952
test:2149,Qwen3-8B,43,benign,norm_matched,6,final,38,0.0,0.0,0.06501547247171402,0.04798242449760437,0.030489496886730194,0.0,0.0,1.0,0.0,1.0,0.034525975584983826,0.01703304797410965
test:1231,Qwen3-8B,43,benign,norm_matched,6,final,194,0.0,0.0,0.0319032147526741,0.028346046805381775,0.018615128472447395,0.0,0.0,1.0,0.0,1.0,0.013288086280226707,0.003557167947292328
test:68,Qwen3-8B,43,benign,norm_matched,6,final,122,0.0,0.0,0.04162406548857689,0.045228905975818634,0.04819967597723007,0.0,0.0,0.0,0.0,0.0,-0.006575610488653183,-0.003604840487241745
test:180,Qwen3-8B,43,benign,norm_matched,6,final,184,0.0,0.0,0.0076856110244989395,0.01634923182427883,0.014757297933101654,0.0,0.0,1.0,0.0,0.0,-0.0070716869086027145,-0.008663620799779892
test:2034,Qwen3-8B,43,benign,norm_matched,6,final,25,0.0,0.0,0.03244619816541672,0.035508617758750916,0.03852696344256401,0.0,0.0,0.0,0.0,0.0,-0.006080765277147293,-0.003062419593334198
test:1007,Qwen3-8B,43,benign,norm_matched,6,final,24,0.0,0.0,0.06966947019100189,0.046674471348524094,0.04536779224872589,0.0,0.0,1.0,0.0,1.0,0.024301677942276,0.0229949988424778
test:1917,Qwen3-8B,43,benign,norm_matched,6,final,152,0.0,0.0,0.030777180567383766,0.02839893475174904,0.02954145520925522,0.0,0.0,0.0,0.0,1.0,0.0012357253581285477,0.0023782458156347275
test:1869,Qwen3-8B,43,benign,norm_matched,6,final,27,0.0,0.0,0.03859948366880417,0.05381469056010246,0.010453087277710438,0.0,0.0,1.0,0.0,1.0,0.02814639639109373,-0.015215206891298294
test:1819,Qwen3-8B,43,benign,norm_matched,6,final,14,0.0,0.0,0.05381050333380699,0.055540814995765686,0.029356610029935837,0.0,0.0,1.0,0.0,1.0,0.024453893303871155,-0.0017303116619586945
test:225,Qwen3-8B,43,benign,norm_matched,6,final,235,0.0,0.0,0.026631100103259087,0.029606230556964874,0.025335364043712616,0.0,0.0,1.0,0.0,1.0,0.0012957360595464706,-0.0029751304537057877
test:1978,Qwen3-8B,43,benign,norm_matched,6,final,270,0.0,0.0,0.08127947896718979,0.07490245997905731,0.08392030000686646,0.0,0.0,0.0,0.0,0.0,-0.0026408210396766663,0.006377018988132477
test:1849,Qwen3-8B,43,benign,norm_matched,6,final,34,0.0,0.0,0.035766929388046265,0.030934378504753113,0.029329700395464897,0.0,0.0,1.0,0.0,1.0,0.0064372289925813675,0.004832550883293152
test:1267,Qwen3-8B,43,benign,norm_matched,6,final,232,0.0,0.0,0.016298772767186165,0.029304075986146927,0.025785543024539948,0.0,0.0,1.0,0.0,0.0,-0.009486770257353783,-0.013005303218960762
test:2014,Qwen3-8B,43,benign,norm_matched,6,final,112,0.0,0.0,0.04308285564184189,0.04973631724715233,0.042747434228658676,0.0,0.0,1.0,0.0,1.0,0.0003354214131832123,-0.00665346160531044
test:747,Qwen3-8B,43,benign,norm_matched,6,final,304,0.0,0.0,0.03954740986227989,0.05074356868863106,0.04634206369519234,0.0,0.0,1.0,0.0,0.0,-0.006794653832912445,-0.011196158826351166
test:1536,Qwen3-8B,43,benign,norm_matched,6,final,42,0.0,0.0,0.019489001482725143,0.010979469865560532,0.018688982352614403,0.0,0.0,0.0,0.0,1.0,0.0008000191301107407,0.008509531617164612
test:495,Qwen3-8B,43,benign,norm_matched,6,final,56,0.0,0.0,0.05262238532304764,0.018087344244122505,0.04038495570421219,0.0,0.0,0.0,0.0,1.0,0.01223742961883545,0.03453504107892513
test:1218,Qwen3-8B,43,benign,norm_matched,6,final,70,0.0,0.0,0.0597299300134182,0.025992920622229576,0.03329797461628914,0.0,0.0,0.0,0.0,1.0,0.02643195539712906,0.03373700939118862
test:908,Qwen3-8B,43,benign,norm_matched,6,final,43,0.0,0.0,0.0654485672712326,0.046585507690906525,-0.02191799320280552,0.0,0.0,1.0,0.0,1.0,0.08736656047403812,0.01886305958032608
test:284,Qwen3-8B,43,benign,norm_matched,6,final,72,0.0,0.0,0.11185261607170105,0.11077263206243515,0.05875546485185623,0.0,0.0,1.0,0.0,1.0,0.05309715121984482,0.0010799840092658997
test:307,Qwen3-8B,43,benign,norm_matched,6,final,42,0.0,0.0,0.013749362900853157,0.010779356583952904,0.00804467685520649,0.0,0.0,1.0,0.0,1.0,0.0057046860456466675,0.0029700063169002533
test:1101,Qwen3-8B,43,benign,norm_matched,6,final,252,0.0,0.0,0.013737693428993225,0.014568733982741833,0.018745293840765953,0.0,0.0,0.0,0.0,0.0,-0.005007600411772728,-0.0008310405537486076
test:2091,Qwen3-8B,43,benign,norm_matched,6,final,183,0.0,0.0,0.03483524173498154,0.049485914409160614,0.04214392229914665,0.0,0.0,1.0,0.0,0.0,-0.007308680564165115,-0.014650672674179077
test:1343,Qwen3-8B,43,benign,norm_matched,6,final,235,0.0,0.0,0.03404815495014191,0.029759814962744713,0.0327637642621994,0.0,0.0,0.0,0.0,1.0,0.0012843906879425049,0.004288339987397194
test:312,Qwen3-8B,43,benign,norm_matched,6,final,38,0.0,0.0,0.057342272251844406,0.04614952579140663,0.03171948343515396,0.0,0.0,1.0,0.0,1.0,0.025622788816690445,0.011192746460437775
test:1853,Qwen3-8B,43,benign,norm_matched,6,final,211,0.0,0.0,0.01792357861995697,0.027209492400288582,0.024625375866889954,0.0,0.0,1.0,0.0,0.0,-0.006701797246932983,-0.009285913780331612
test:2161,Qwen3-8B,43,benign,norm_matched,6,final,214,0.0,0.0,0.022256361320614815,0.019019167870283127,0.016466880217194557,0.0,0.0,1.0,0.0,1.0,0.005789481103420258,0.003237193450331688
test:993,Qwen3-8B,43,benign,norm_matched,6,final,38,0.0,0.0,0.057719141244888306,0.03171151876449585,0.016666028648614883,0.0,0.0,1.0,0.0,1.0,0.04105311259627342,0.026007622480392456
test:1764,Qwen3-8B,43,benign,norm_matched,6,final,114,0.0,0.0,0.047065697610378265,0.060684822499752045,0.03225678578019142,0.0,0.0,1.0,0.0,1.0,0.014808911830186844,-0.01361912488937378
test:1238,Qwen3-8B,43,benign,norm_matched,6,final,287,0.0,0.0,0.01851966418325901,0.025139382109045982,0.022436439990997314,0.0,0.0,1.0,0.0,0.0,-0.003916775807738304,-0.006619717925786972
test:2222,Qwen3-8B,43,benign,norm_matched,6,final,189,0.0,0.0,0.06296540051698685,0.06312812119722366,0.07751938700675964,0.0,0.0,0.0,0.0,0.0,-0.014553986489772797,-0.0001627206802368164
test:2007,Qwen3-8B,43,benign,norm_matched,6,final,169,0.0,0.0,0.03532163053750992,0.03491077944636345,0.042699601501226425,0.0,0.0,0.0,0.0,0.0,-0.007377970963716507,0.0004108510911464691
test:1177,Qwen3-8B,43,benign,norm_matched,6,final,101,0.0,0.0,0.02730056829750538,0.030963841825723648,0.030335962772369385,0.0,0.0,1.0,0.0,0.0,-0.003035394474864006,-0.0036632735282182693
test:378,Qwen3-8B,43,benign,norm_matched,6,final,272,0.0,0.0,0.00795056577771902,0.026552844792604446,0.015539534389972687,0.0,0.0,1.0,0.0,0.0,-0.007588968612253666,-0.018602279014885426
test:1086,Qwen3-8B,43,benign,norm_matched,6,final,254,0.0,0.0,0.03432738035917282,0.040897186845541,0.037044648081064224,0.0,0.0,1.0,0.0,0.0,-0.002717267721891403,-0.006569806486368179
test:350,Qwen3-8B,43,benign,norm_matched,6,final,312,0.0,0.0,0.03964492306113243,0.013711749576032162,0.020310744643211365,0.0,0.0,0.0,0.0,1.0,0.019334178417921066,0.02593317348510027
test:2256,Qwen3-8B,43,benign,norm_matched,6,final,10,0.0,0.0,0.02666482888162136,0.0323498360812664,0.025482874363660812,0.0,0.0,1.0,0.0,1.0,0.0011819545179605484,-0.005685007199645042
test:2064,Qwen3-8B,43,benign,norm_matched,6,final,253,0.0,0.0,0.012373482808470726,0.016910359263420105,0.023172518238425255,0.0,0.0,0.0,0.0,0.0,-0.010799035429954529,-0.004536876454949379
test:635,Qwen3-8B,43,benign,norm_matched,6,final,49,0.0,0.0,0.013761789537966251,0.03583819046616554,0.010334810242056847,0.0,0.0,1.0,0.0,1.0,0.0034269792959094048,-0.02207640092819929
test:2182,Qwen3-8B,43,benign,norm_matched,6,final,91,0.0,0.0,0.04425497725605965,0.050655607134103775,0.04830795153975487,0.0,0.0,1.0,0.0,0.0,-0.004052974283695221,-0.006400629878044128
test:502,Qwen3-8B,43,benign,norm_matched,6,final,39,0.0,0.0,0.020488325506448746,0.024602718651294708,0.01959232985973358,0.0,0.0,1.0,0.0,1.0,0.0008959956467151642,-0.0041143931448459625
test:434,Qwen3-8B,43,benign,norm_matched,6,final,33,0.0,0.0,0.041376687586307526,0.05270592123270035,0.04347672313451767,0.0,0.0,1.0,0.0,0.0,-0.002100035548210144,-0.011329233646392822
test:1225,Qwen3-8B,43,benign,norm_matched,6,final,53,0.0,0.0,0.03567427024245262,0.027426064014434814,0.02696390263736248,0.0,0.0,1.0,0.0,1.0,0.008710367605090141,0.008248206228017807
test:1483,Qwen3-8B,43,benign,norm_matched,6,final,306,0.0,0.0,0.014044705778360367,0.027438048273324966,0.018812334164977074,0.0,0.0,1.0,0.0,0.0,-0.004767628386616707,-0.0133933424949646
test:327,Qwen3-8B,43,benign,norm_matched,6,final,31,0.0,0.0,0.057238370180130005,0.05113993585109711,0.04048901051282883,0.0,0.0,1.0,0.0,1.0,0.016749359667301178,0.006098434329032898
test:646,Qwen3-8B,43,benign,norm_matched,6,final,280,0.0,0.0,0.06468050926923752,0.05817950516939163,0.00962922815233469,0.0,0.0,1.0,0.0,1.0,0.05505128111690283,0.006501004099845886
test:1214,Qwen3-8B,43,benign,norm_matched,6,final,279,0.0,0.0,0.027020977810025215,0.03645496442914009,0.04094652459025383,0.0,0.0,0.0,0.0,0.0,-0.013925546780228615,-0.009433986619114876
test:1722,Qwen3-8B,43,benign,norm_matched,6,final,138,0.0,0.0,0.042686883360147476,0.045659251511096954,0.045163705945014954,0.0,0.0,1.0,0.0,0.0,-0.0024768225848674774,-0.002972368150949478
test:2062,Qwen3-8B,43,benign,norm_matched,6,final,342,0.0,0.0,0.02807079255580902,0.04958822950720787,0.041687577962875366,0.0,0.0,1.0,0.0,0.0,-0.013616785407066345,-0.02151743695139885
test:1009,Qwen3-8B,43,benign,norm_matched,6,final,45,0.0,0.0,0.04323383793234825,0.02844565361738205,0.044213466346263885,0.0,0.0,0.0,0.0,0.0,-0.0009796284139156342,0.014788184314966202
test:92,Qwen3-8B,43,benign,norm_matched,6,final,164,0.0,0.0,0.029322566464543343,0.03312715142965317,0.02073904685676098,0.0,0.0,1.0,0.0,1.0,0.008583519607782364,-0.003804584965109825
test:471,Qwen3-8B,43,benign,norm_matched,6,final,65,0.0,0.0,0.02776476740837097,0.023951532319188118,0.027040980756282806,0.0,0.0,0.0,0.0,1.0,0.0007237866520881653,0.0038132350891828537
test:1083,Qwen3-8B,43,benign,norm_matched,6,final,196,0.0,0.0,0.08655054867267609,0.09080483764410019,0.09474894404411316,0.0,0.0,0.0,0.0,0.0,-0.008198395371437073,-0.004254288971424103
test:2108,Qwen3-8B,43,benign,norm_matched,6,final,72,0.0,0.0,0.05561027675867081,0.05363290756940842,0.04778924584388733,0.0,0.0,1.0,0.0,1.0,0.007821030914783478,0.00197736918926239
test:2227,Qwen3-8B,43,benign,norm_matched,6,final,35,0.0,0.0,0.020147470757365227,0.027278155088424683,0.021907862275838852,0.0,0.0,1.0,0.0,0.0,-0.0017603915184736252,-0.007130684331059456
test:1251,Qwen3-8B,43,benign,norm_matched,6,final,132,0.0,0.0,0.013552624732255936,0.016960326582193375,0.020999129861593246,0.0,0.0,0.0,0.0,0.0,-0.007446505129337311,-0.003407701849937439
test:498,Qwen3-8B,43,benign,norm_matched,6,final,267,0.0,0.0,0.026149069890379906,0.028557801619172096,0.03538614138960838,0.0,0.0,0.0,0.0,0.0,-0.009237071499228477,-0.0024087317287921906
