id,model,seed,regime,condition,phase,checkpoint_kind,generated_length_chars,generated_empty,judge_input_at_limit,judge_generated,judge_chosen,judge_rejected,judge_chosen_input_at_limit,judge_rejected_input_at_limit,judge_reference_correct,judge_reference_tie,judge_win_vs_rejected,judge_gap_vs_rejected,judge_gap_to_chosen
test:1488,Qwen3-8B,45,conflict,unconstrained,6,final,30,0.0,0.0,0.023010652512311935,0.020287062972784042,0.02763660065829754,0.0,0.0,0.0,0.0,0.0,-0.004625948145985603,0.002723589539527893
test:1868,Qwen3-8B,45,conflict,unconstrained,6,final,40,0.0,0.0,0.021601062268018723,0.021604401990771294,0.02594667673110962,0.0,0.0,0.0,0.0,0.0,-0.004345614463090897,-3.339722752571106e-06
test:2233,Qwen3-8B,45,conflict,unconstrained,6,final,22,0.0,0.0,0.06725828349590302,0.05528062582015991,0.07279399782419205,0.0,0.0,0.0,0.0,0.0,-0.005535714328289032,0.011977657675743103
test:692,Qwen3-8B,45,conflict,unconstrained,6,final,131,0.0,0.0,0.019081545993685722,0.03745220601558685,0.03848736733198166,0.0,0.0,0.0,0.0,0.0,-0.019405821338295937,-0.01837066002190113
test:1732,Qwen3-8B,45,conflict,unconstrained,6,final,24,0.0,0.0,0.02706516720354557,0.060607343912124634,0.03425855562090874,0.0,0.0,1.0,0.0,0.0,-0.007193388417363167,-0.03354217670857906
test:1002,Qwen3-8B,45,conflict,unconstrained,6,final,17,0.0,0.0,0.022411055862903595,0.012768340297043324,0.03668024390935898,0.0,0.0,0.0,0.0,0.0,-0.014269188046455383,0.009642715565860271
test:1607,Qwen3-8B,45,conflict,unconstrained,6,final,106,0.0,0.0,0.02352287247776985,0.010678359307348728,0.014076083898544312,0.0,0.0,0.0,0.0,1.0,0.00944678857922554,0.012844513170421124
test:1123,Qwen3-8B,45,conflict,unconstrained,6,final,53,0.0,0.0,0.025133077055215836,0.026326632127165794,0.022154562175273895,0.0,0.0,1.0,0.0,1.0,0.0029785148799419403,-0.0011935550719499588
test:120,Qwen3-8B,45,conflict,unconstrained,6,final,145,0.0,0.0,0.047779664397239685,0.04425707831978798,0.0493888333439827,0.0,0.0,0.0,0.0,0.0,-0.0016091689467430115,0.003522586077451706
test:652,Qwen3-8B,45,conflict,unconstrained,6,final,15,0.0,0.0,0.03507446497678757,0.028437476605176926,0.03517518192529678,0.0,0.0,0.0,0.0,0.0,-0.00010071694850921631,0.0066369883716106415
test:850,Qwen3-8B,45,conflict,unconstrained,6,final,131,0.0,0.0,0.027891740202903748,0.031679730862379074,0.036088570952415466,0.0,0.0,0.0,0.0,0.0,-0.008196830749511719,-0.0037879906594753265
test:1633,Qwen3-8B,45,conflict,unconstrained,6,final,24,0.0,0.0,0.02659350261092186,0.030375860631465912,0.03204607963562012,0.0,0.0,0.0,0.0,0.0,-0.0054525770246982574,-0.003782358020544052
test:1126,Qwen3-8B,45,conflict,unconstrained,6,final,129,0.0,0.0,0.028096523135900497,0.06772703677415848,0.05800674483180046,0.0,0.0,1.0,0.0,0.0,-0.029910221695899963,-0.03963051363825798
test:2130,Qwen3-8B,45,conflict,unconstrained,6,final,45,0.0,0.0,0.0343359149992466,0.02573155239224434,0.026581326499581337,0.0,0.0,0.0,0.0,1.0,0.00775458849966526,0.008604362607002258
test:1982,Qwen3-8B,45,conflict,unconstrained,6,final,37,0.0,0.0,0.015645794570446014,0.015600311569869518,0.015360087156295776,0.0,0.0,1.0,0.0,1.0,0.00028570741415023804,4.5483000576496124e-05
test:941,Qwen3-8B,45,conflict,unconstrained,6,final,131,0.0,0.0,0.05972018837928772,0.02343733049929142,0.05888930708169937,0.0,0.0,0.0,0.0,1.0,0.0008308812975883484,0.0362828578799963
test:1038,Qwen3-8B,45,conflict,unconstrained,6,final,132,0.0,0.0,0.02809412032365799,0.024641022086143494,0.02725192718207836,0.0,0.0,0.0,0.0,1.0,0.000842193141579628,0.003453098237514496
test:359,Qwen3-8B,45,conflict,unconstrained,6,final,79,0.0,0.0,0.042344819754362106,0.03133486211299896,0.03780696541070938,0.0,0.0,0.0,0.0,1.0,0.004537854343652725,0.011009957641363144
test:1015,Qwen3-8B,45,conflict,unconstrained,6,final,155,0.0,0.0,0.02901005931198597,0.026449380442500114,0.029796099290251732,0.0,0.0,0.0,0.0,0.0,-0.0007860399782657623,0.002560678869485855
test:680,Qwen3-8B,45,conflict,unconstrained,6,final,53,0.0,0.0,0.024630682542920113,0.02218613773584366,0.0185347069054842,0.0,0.0,1.0,0.0,1.0,0.006095975637435913,0.002444544807076454
test:1240,Qwen3-8B,45,conflict,unconstrained,6,final,157,0.0,0.0,0.021255001425743103,0.043346717953681946,0.04200941324234009,0.0,0.0,1.0,0.0,0.0,-0.020754411816596985,-0.022091716527938843
test:1330,Qwen3-8B,45,conflict,unconstrained,6,final,45,0.0,0.0,0.04730413854122162,0.03229430317878723,0.028479333966970444,0.0,0.0,1.0,0.0,1.0,0.018824804574251175,0.015009835362434387
test:544,Qwen3-8B,45,conflict,unconstrained,6,final,80,0.0,0.0,0.0382070355117321,0.039825282990932465,0.03886754438281059,0.0,0.0,1.0,0.0,0.0,-0.0006605088710784912,-0.0016182474792003632
test:695,Qwen3-8B,45,conflict,unconstrained,6,final,168,0.0,0.0,0.03495379164814949,0.03462814912199974,0.02871314063668251,0.0,0.0,1.0,0.0,1.0,0.00624065101146698,0.00032564252614974976
test:1019,Qwen3-8B,45,conflict,unconstrained,6,final,81,0.0,0.0,0.04358728975057602,0.030834488570690155,0.0304853692650795,0.0,0.0,1.0,0.0,1.0,0.013101920485496521,0.012752801179885864
test:2172,Qwen3-8B,45,conflict,unconstrained,6,final,66,0.0,0.0,0.07128964364528656,0.08633050322532654,0.06197468191385269,0.0,0.0,1.0,0.0,1.0,0.009314961731433868,-0.015040859580039978
test:446,Qwen3-8B,45,conflict,unconstrained,6,final,94,0.0,0.0,0.04884452000260353,0.018311403691768646,0.0513102151453495,0.0,0.0,0.0,0.0,0.0,-0.0024656951427459717,0.030533116310834885
test:7,Qwen3-8B,45,conflict,unconstrained,6,final,33,0.0,0.0,0.014580070972442627,0.014029642567038536,0.015029540285468102,0.0,0.0,0.0,0.0,0.0,-0.00044946931302547455,0.0005504284054040909
test:1589,Qwen3-8B,45,conflict,unconstrained,6,final,24,0.0,0.0,0.03345135599374771,0.03172814100980759,0.029096750542521477,0.0,0.0,1.0,0.0,1.0,0.0043546054512262344,0.0017232149839401245
test:1087,Qwen3-8B,45,conflict,unconstrained,6,final,106,0.0,0.0,0.05383197218179703,0.05046980828046799,0.0521598719060421,0.0,0.0,0.0,0.0,1.0,0.0016721002757549286,0.0033621639013290405
test:603,Qwen3-8B,45,conflict,unconstrained,6,final,163,0.0,0.0,0.014093678444623947,0.017806386575102806,0.026213843375444412,0.0,0.0,0.0,0.0,0.0,-0.012120164930820465,-0.003712708130478859
test:1608,Qwen3-8B,45,conflict,unconstrained,6,final,166,0.0,0.0,0.027920890599489212,0.031852301210165024,0.02368340641260147,0.0,0.0,1.0,0.0,1.0,0.004237484186887741,-0.003931410610675812
test:774,Qwen3-8B,45,conflict,unconstrained,6,final,94,0.0,0.0,0.023042839020490646,0.02276451140642166,0.022209906950592995,0.0,0.0,1.0,0.0,1.0,0.0008329320698976517,0.000278327614068985
test:1996,Qwen3-8B,45,conflict,unconstrained,6,final,164,0.0,0.0,0.04093119502067566,0.035277266055345535,0.02914772927761078,0.0,0.0,1.0,0.0,1.0,0.01178346574306488,0.005653928965330124
test:2221,Qwen3-8B,45,conflict,unconstrained,6,final,75,0.0,0.0,0.039306677877902985,0.034367885440588,0.04109180346131325,0.0,0.0,0.0,0.0,0.0,-0.001785125583410263,0.004938792437314987
test:1313,Qwen3-8B,45,conflict,unconstrained,6,final,59,0.0,0.0,0.03367873281240463,0.043404094874858856,0.0364898256957531,0.0,0.0,1.0,0.0,0.0,-0.002811092883348465,-0.009725362062454224
test:1515,Qwen3-8B,45,conflict,unconstrained,6,final,193,0.0,0.0,0.021031886339187622,0.030419640243053436,0.03410397842526436,0.0,0.0,0.0,0.0,0.0,-0.013072092086076736,-0.009387753903865814
test:1418,Qwen3-8B,45,conflict,unconstrained,6,final,187,0.0,0.0,0.026741184294223785,0.03530656173825264,0.033098701387643814,0.0,0.0,1.0,0.0,0.0,-0.006357517093420029,-0.008565377444028854
test:999,Qwen3-8B,45,conflict,unconstrained,6,final,171,0.0,0.0,0.03429121524095535,0.03660110756754875,0.01995086297392845,0.0,0.0,1.0,0.0,1.0,0.014340352267026901,-0.002309892326593399
test:1431,Qwen3-8B,45,conflict,unconstrained,6,final,74,0.0,0.0,0.02445833384990692,0.024643322452902794,0.029579220339655876,0.0,0.0,0.0,0.0,0.0,-0.005120886489748955,-0.0001849886029958725
test:702,Qwen3-8B,45,conflict,unconstrained,6,final,19,0.0,0.0,0.03181261941790581,0.031053630635142326,0.03446730971336365,0.0,0.0,0.0,0.0,0.0,-0.00265469029545784,0.0007589887827634811
test:111,Qwen3-8B,45,conflict,unconstrained,6,final,62,0.0,0.0,0.05225396528840065,0.06068383529782295,0.04446542263031006,0.0,0.0,1.0,0.0,1.0,0.007788542658090591,-0.008429870009422302
test:1039,Qwen3-8B,45,conflict,unconstrained,6,final,102,0.0,0.0,0.04011024534702301,0.025209501385688782,0.031210333108901978,0.0,0.0,0.0,0.0,1.0,0.008899912238121033,0.014900743961334229
test:586,Qwen3-8B,45,conflict,unconstrained,6,final,180,0.0,0.0,0.016356509178876877,0.048097334802150726,0.011467620730400085,0.0,0.0,1.0,0.0,1.0,0.004888888448476791,-0.03174082562327385
test:733,Qwen3-8B,45,conflict,unconstrained,6,final,15,0.0,0.0,0.03563612699508667,0.035845983773469925,0.03137714043259621,0.0,0.0,1.0,0.0,1.0,0.004258986562490463,-0.000209856778383255
test:562,Qwen3-8B,45,conflict,unconstrained,6,final,60,0.0,0.0,0.0012602279894053936,0.03134762495756149,-0.00046938774175941944,0.0,0.0,1.0,0.0,1.0,0.001729615731164813,-0.0300873969681561
test:367,Qwen3-8B,45,conflict,unconstrained,6,final,191,0.0,0.0,0.01615123823285103,0.025999369099736214,0.01384661253541708,0.0,0.0,1.0,0.0,1.0,0.0023046256974339485,-0.009848130866885185
test:2093,Qwen3-8B,45,conflict,unconstrained,6,final,211,0.0,0.0,0.03372862562537193,0.044616714119911194,0.04153711348772049,0.0,0.0,1.0,0.0,0.0,-0.0078084878623485565,-0.01088808849453926
test:298,Qwen3-8B,45,conflict,unconstrained,6,final,56,0.0,0.0,0.047545548528432846,0.03160490095615387,0.03343015909194946,0.0,0.0,0.0,0.0,1.0,0.014115389436483383,0.015940647572278976
test:618,Qwen3-8B,45,conflict,unconstrained,6,final,62,0.0,0.0,0.027687735855579376,0.020447954535484314,0.015347568318247795,0.0,0.0,1.0,0.0,1.0,0.012340167537331581,0.007239781320095062
test:213,Qwen3-8B,45,conflict,unconstrained,6,final,176,0.0,0.0,0.022978203371167183,0.05578002706170082,0.02882612682878971,0.0,0.0,1.0,0.0,0.0,-0.005847923457622528,-0.03280182369053364
test:1770,Qwen3-8B,45,conflict,unconstrained,6,final,61,0.0,0.0,0.01971367560327053,0.021050570532679558,0.009758824482560158,0.0,0.0,1.0,0.0,1.0,0.009954851120710373,-0.001336894929409027
test:784,Qwen3-8B,45,conflict,unconstrained,6,final,152,0.0,0.0,0.034105412662029266,0.051401518285274506,0.05152948200702667,0.0,0.0,0.0,0.0,0.0,-0.017424069344997406,-0.01729610562324524
test:748,Qwen3-8B,45,conflict,unconstrained,6,final,173,0.0,0.0,0.006353799719363451,0.019002795219421387,0.01583894155919552,0.0,0.0,1.0,0.0,0.0,-0.009485141839832067,-0.012648995500057936
test:691,Qwen3-8B,45,conflict,unconstrained,6,final,163,0.0,0.0,0.04505133256316185,0.07333496958017349,0.07758796215057373,0.0,0.0,0.0,0.0,0.0,-0.03253662958741188,-0.028283637017011642
test:1521,Qwen3-8B,45,conflict,unconstrained,6,final,159,0.0,0.0,0.021976860240101814,0.024079149588942528,0.02293907105922699,0.0,0.0,1.0,0.0,0.0,-0.0009622108191251755,-0.0021022893488407135
test:153,Qwen3-8B,45,conflict,unconstrained,6,final,153,0.0,0.0,0.03481674566864967,0.031286630779504776,0.040125772356987,0.0,0.0,0.0,0.0,0.0,-0.005309026688337326,0.0035301148891448975
test:1145,Qwen3-8B,45,conflict,unconstrained,6,final,175,0.0,0.0,0.04823573678731918,0.04901095852255821,0.04536941647529602,0.0,0.0,1.0,0.0,1.0,0.002866320312023163,-0.0007752217352390289
test:1941,Qwen3-8B,45,conflict,unconstrained,6,final,206,0.0,0.0,0.023348238319158554,0.03575668856501579,0.03313988447189331,0.0,0.0,1.0,0.0,0.0,-0.009791646152734756,-0.012408450245857239
test:128,Qwen3-8B,45,conflict,unconstrained,6,final,182,0.0,0.0,0.04090234264731407,0.027504287660121918,0.03508080914616585,0.0,0.0,0.0,0.0,1.0,0.005821533501148224,0.013398054987192154
test:499,Qwen3-8B,45,conflict,unconstrained,6,final,153,0.0,0.0,0.01226595975458622,0.018387366086244583,0.01722164824604988,0.0,0.0,1.0,0.0,0.0,-0.004955688491463661,-0.006121406331658363
test:869,Qwen3-8B,45,conflict,unconstrained,6,final,12,0.0,0.0,0.03250100463628769,0.02983703278005123,0.01264268346130848,0.0,0.0,1.0,0.0,1.0,0.01985832117497921,0.002663971856236458
test:1236,Qwen3-8B,45,conflict,unconstrained,6,final,92,0.0,0.0,0.031271327286958694,0.03589646518230438,0.029405152425169945,0.0,0.0,1.0,0.0,1.0,0.0018661748617887497,-0.004625137895345688
test:1870,Qwen3-8B,45,conflict,unconstrained,6,final,66,0.0,0.0,0.0282516460865736,0.022617213428020477,0.0237162783741951,0.0,0.0,0.0,0.0,1.0,0.004535367712378502,0.0056344326585531235
test:1310,Qwen3-8B,45,conflict,unconstrained,6,final,71,0.0,0.0,0.04083859920501709,0.039855387061834335,0.04417217895388603,0.0,0.0,0.0,0.0,0.0,-0.0033335797488689423,0.0009832121431827545
test:1221,Qwen3-8B,45,conflict,unconstrained,6,final,218,0.0,0.0,0.021383030340075493,0.02053280733525753,0.0224005039781332,0.0,0.0,0.0,0.0,0.0,-0.0010174736380577087,0.0008502230048179626
test:257,Qwen3-8B,45,conflict,unconstrained,6,final,83,0.0,0.0,0.02825022116303444,0.02625417336821556,0.028815584257245064,0.0,0.0,0.0,0.0,0.0,-0.0005653630942106247,0.001996047794818878
test:1513,Qwen3-8B,45,conflict,unconstrained,6,final,48,0.0,0.0,0.027092380449175835,0.019915973767638206,0.025100070983171463,0.0,0.0,0.0,0.0,1.0,0.0019923094660043716,0.007176406681537628
test:553,Qwen3-8B,45,conflict,unconstrained,6,final,37,0.0,0.0,0.044047772884368896,0.0492524690926075,0.004144221544265747,0.0,0.0,1.0,0.0,1.0,0.03990355134010315,-0.005204696208238602
test:1881,Qwen3-8B,45,conflict,unconstrained,6,final,134,0.0,0.0,0.05164378881454468,0.05140937864780426,0.0469571016728878,0.0,0.0,1.0,0.0,1.0,0.004686687141656876,0.00023441016674041748
test:2262,Qwen3-8B,45,conflict,unconstrained,6,final,146,0.0,0.0,0.046384330838918686,0.032803162932395935,0.03239752724766731,0.0,0.0,1.0,0.0,1.0,0.013986803591251373,0.01358116790652275
test:911,Qwen3-8B,45,conflict,unconstrained,6,final,104,0.0,0.0,0.04120935872197151,0.05438019707798958,0.035656969994306564,0.0,0.0,1.0,0.0,1.0,0.0055523887276649475,-0.013170838356018066
test:1947,Qwen3-8B,45,conflict,unconstrained,6,final,116,0.0,0.0,0.04521913826465607,0.042582765221595764,0.03969439119100571,0.0,0.0,1.0,0.0,1.0,0.00552474707365036,0.0026363730430603027
test:675,Qwen3-8B,45,conflict,unconstrained,6,final,228,0.0,0.0,0.03160084784030914,0.04574866592884064,0.029057087376713753,0.0,0.0,1.0,0.0,1.0,0.0025437604635953903,-0.014147818088531494
test:979,Qwen3-8B,45,conflict,unconstrained,6,final,208,0.0,0.0,0.024596087634563446,0.025272274389863014,0.03481375798583031,0.0,0.0,0.0,0.0,0.0,-0.010217670351266861,-0.0006761867552995682
test:783,Qwen3-8B,45,conflict,unconstrained,6,final,54,0.0,0.0,0.05524075776338577,0.05469164624810219,0.05669013038277626,0.0,0.0,0.0,0.0,0.0,-0.0014493726193904877,0.0005491115152835846
test:2149,Qwen3-8B,45,conflict,unconstrained,6,final,240,0.0,0.0,0.015066375955939293,0.04798242449760437,0.030489496886730194,0.0,0.0,1.0,0.0,0.0,-0.015423120930790901,-0.03291604854166508
test:1231,Qwen3-8B,45,conflict,unconstrained,6,final,213,0.0,0.0,0.020112914964556694,0.028346046805381775,0.018615128472447395,0.0,0.0,1.0,0.0,1.0,0.0014977864921092987,-0.008233131840825081
test:68,Qwen3-8B,45,conflict,unconstrained,6,final,17,0.0,0.0,0.04607008770108223,0.045228905975818634,0.04819967597723007,0.0,0.0,0.0,0.0,0.0,-0.0021295882761478424,0.0008411817252635956
test:180,Qwen3-8B,45,conflict,unconstrained,6,final,198,0.0,0.0,0.012913462705910206,0.01634923182427883,0.014757297933101654,0.0,0.0,1.0,0.0,0.0,-0.0018438352271914482,-0.0034357691183686256
test:2034,Qwen3-8B,45,conflict,unconstrained,6,final,64,0.0,0.0,0.031915146857500076,0.035508617758750916,0.03852696344256401,0.0,0.0,0.0,0.0,0.0,-0.006611816585063934,-0.0035934709012508392
test:1007,Qwen3-8B,45,conflict,unconstrained,6,final,30,0.0,0.0,0.06537231802940369,0.046674471348524094,0.04536779224872589,0.0,0.0,1.0,0.0,1.0,0.020004525780677795,0.018697846680879593
test:1917,Qwen3-8B,45,conflict,unconstrained,6,final,97,0.0,0.0,0.041237056255340576,0.02839893475174904,0.02954145520925522,0.0,0.0,0.0,0.0,1.0,0.011695601046085358,0.012838121503591537
test:1869,Qwen3-8B,45,conflict,unconstrained,6,final,62,0.0,0.0,0.0445772260427475,0.05381469056010246,0.010453087277710438,0.0,0.0,1.0,0.0,1.0,0.03412413876503706,-0.009237464517354965
test:1819,Qwen3-8B,45,conflict,unconstrained,6,final,37,0.0,0.0,0.019511954858899117,0.055540814995765686,0.029356610029935837,0.0,0.0,1.0,0.0,0.0,-0.00984465517103672,-0.03602886013686657
test:225,Qwen3-8B,45,conflict,unconstrained,6,final,162,0.0,0.0,0.03045343980193138,0.029606230556964874,0.025335364043712616,0.0,0.0,1.0,0.0,1.0,0.005118075758218765,0.000847209244966507
test:1978,Qwen3-8B,45,conflict,unconstrained,6,final,172,0.0,0.0,0.07942795008420944,0.07490245997905731,0.08392030000686646,0.0,0.0,0.0,0.0,0.0,-0.004492349922657013,0.00452549010515213
test:1849,Qwen3-8B,45,conflict,unconstrained,6,final,34,0.0,0.0,0.035197511315345764,0.030934378504753113,0.029329700395464897,0.0,0.0,1.0,0.0,1.0,0.005867810919880867,0.004263132810592651
test:1267,Qwen3-8B,45,conflict,unconstrained,6,final,227,0.0,0.0,0.019335947930812836,0.029304075986146927,0.025785543024539948,0.0,0.0,1.0,0.0,0.0,-0.006449595093727112,-0.009968128055334091
test:2014,Qwen3-8B,45,conflict,unconstrained,6,final,93,0.0,0.0,0.05961271747946739,0.04973631724715233,0.042747434228658676,0.0,0.0,1.0,0.0,1.0,0.016865283250808716,0.009876400232315063
test:747,Qwen3-8B,45,conflict,unconstrained,6,final,158,0.0,0.0,0.05191921070218086,0.05074356868863106,0.04634206369519234,0.0,0.0,1.0,0.0,1.0,0.005577147006988525,0.0011756420135498047
test:1536,Qwen3-8B,45,conflict,unconstrained,6,final,103,0.0,0.0,0.01952834613621235,0.010979469865560532,0.018688982352614403,0.0,0.0,0.0,0.0,1.0,0.0008393637835979462,0.008548876270651817
test:495,Qwen3-8B,45,conflict,unconstrained,6,final,83,0.0,0.0,0.04329390823841095,0.018087344244122505,0.04038495570421219,0.0,0.0,0.0,0.0,1.0,0.002908952534198761,0.025206563994288445
test:1218,Qwen3-8B,45,conflict,unconstrained,6,final,181,0.0,0.0,0.02972598932683468,0.025992920622229576,0.03329797461628914,0.0,0.0,0.0,0.0,0.0,-0.00357198528945446,0.0037330687046051025
test:908,Qwen3-8B,45,conflict,unconstrained,6,final,72,0.0,0.0,0.03901934623718262,0.046585507690906525,-0.02191799320280552,0.0,0.0,1.0,0.0,1.0,0.060937339439988136,-0.0075661614537239075
test:284,Qwen3-8B,45,conflict,unconstrained,6,final,53,0.0,0.0,0.04195496067404747,0.11077263206243515,0.05875546485185623,0.0,0.0,1.0,0.0,0.0,-0.01680050417780876,-0.06881767138838768
test:307,Qwen3-8B,45,conflict,unconstrained,6,final,67,0.0,0.0,0.01573392003774643,0.010779356583952904,0.00804467685520649,0.0,0.0,1.0,0.0,1.0,0.00768924318253994,0.004954563453793526
test:1101,Qwen3-8B,45,conflict,unconstrained,6,final,199,0.0,0.0,0.025065425783395767,0.014568733982741833,0.018745293840765953,0.0,0.0,0.0,0.0,1.0,0.006320131942629814,0.010496691800653934
test:2091,Qwen3-8B,45,conflict,unconstrained,6,final,149,0.0,0.0,0.05759634077548981,0.049485914409160614,0.04214392229914665,0.0,0.0,1.0,0.0,1.0,0.015452418476343155,0.008110426366329193
test:1343,Qwen3-8B,45,conflict,unconstrained,6,final,170,0.0,0.0,0.039085131138563156,0.029759814962744713,0.0327637642621994,0.0,0.0,0.0,0.0,1.0,0.006321366876363754,0.009325316175818443
test:312,Qwen3-8B,45,conflict,unconstrained,6,final,234,0.0,0.0,0.03733250871300697,0.04614952579140663,0.03171948343515396,0.0,0.0,1.0,0.0,1.0,0.005613025277853012,-0.008817017078399658
test:1853,Qwen3-8B,45,conflict,unconstrained,6,final,190,0.0,0.0,0.02577066794037819,0.027209492400288582,0.024625375866889954,0.0,0.0,1.0,0.0,1.0,0.0011452920734882355,-0.0014388244599103928
test:2161,Qwen3-8B,45,conflict,unconstrained,6,final,36,0.0,0.0,0.025222280994057655,0.019019167870283127,0.016466880217194557,0.0,0.0,1.0,0.0,1.0,0.008755400776863098,0.0062031131237745285
test:993,Qwen3-8B,45,conflict,unconstrained,6,final,77,0.0,0.0,0.044673770666122437,0.03171151876449585,0.016666028648614883,0.0,0.0,1.0,0.0,1.0,0.028007742017507553,0.012962251901626587
test:1764,Qwen3-8B,45,conflict,unconstrained,6,final,185,0.0,0.0,0.043800145387649536,0.060684822499752045,0.03225678578019142,0.0,0.0,1.0,0.0,1.0,0.011543359607458115,-0.01688467711210251
test:1238,Qwen3-8B,45,conflict,unconstrained,6,final,55,0.0,0.0,0.024291682988405228,0.025139382109045982,0.022436439990997314,0.0,0.0,1.0,0.0,1.0,0.0018552429974079132,-0.0008476991206407547
test:2222,Qwen3-8B,45,conflict,unconstrained,6,final,88,0.0,0.0,0.04731464385986328,0.06312812119722366,0.07751938700675964,0.0,0.0,0.0,0.0,0.0,-0.030204743146896362,-0.015813477337360382
test:2007,Qwen3-8B,45,conflict,unconstrained,6,final,117,0.0,0.0,0.04387152940034866,0.03491077944636345,0.042699601501226425,0.0,0.0,0.0,0.0,1.0,0.0011719278991222382,0.008960749953985214
test:1177,Qwen3-8B,45,conflict,unconstrained,6,final,90,0.0,0.0,0.023501021787524223,0.030963841825723648,0.030335962772369385,0.0,0.0,1.0,0.0,0.0,-0.0068349409848451614,-0.007462820038199425
test:378,Qwen3-8B,45,conflict,unconstrained,6,final,259,0.0,0.0,0.008337818086147308,0.026552844792604446,0.015539534389972687,0.0,0.0,1.0,0.0,0.0,-0.007201716303825378,-0.018215026706457138
test:1086,Qwen3-8B,45,conflict,unconstrained,6,final,75,0.0,0.0,0.04058906435966492,0.040897186845541,0.037044648081064224,0.0,0.0,1.0,0.0,1.0,0.0035444162786006927,-0.0003081224858760834
test:350,Qwen3-8B,45,conflict,unconstrained,6,final,101,0.0,0.0,0.03641891852021217,0.013711749576032162,0.020310744643211365,0.0,0.0,0.0,0.0,1.0,0.01610817387700081,0.022707168944180012
test:2256,Qwen3-8B,45,conflict,unconstrained,6,final,48,0.0,0.0,0.022956877946853638,0.0323498360812664,0.025482874363660812,0.0,0.0,1.0,0.0,0.0,-0.0025259964168071747,-0.009392958134412766
test:2064,Qwen3-8B,45,conflict,unconstrained,6,final,193,0.0,0.0,0.023154884576797485,0.016910359263420105,0.023172518238425255,0.0,0.0,0.0,0.0,0.0,-1.763366162776947e-05,0.00624452531337738
test:635,Qwen3-8B,45,conflict,unconstrained,6,final,44,0.0,0.0,0.03615832328796387,0.03583819046616554,0.010334810242056847,0.0,0.0,1.0,0.0,1.0,0.02582351304590702,0.0003201328217983246
test:2182,Qwen3-8B,45,conflict,unconstrained,6,final,118,0.0,0.0,0.06316513568162918,0.050655607134103775,0.04830795153975487,0.0,0.0,1.0,0.0,1.0,0.014857184141874313,0.012509528547525406
test:502,Qwen3-8B,45,conflict,unconstrained,6,final,235,0.0,0.0,0.017471272498369217,0.024602718651294708,0.01959232985973358,0.0,0.0,1.0,0.0,0.0,-0.0021210573613643646,-0.007131446152925491
test:434,Qwen3-8B,45,conflict,unconstrained,6,final,102,0.0,0.0,0.05165169760584831,0.05270592123270035,0.04347672313451767,0.0,0.0,1.0,0.0,1.0,0.008174974471330643,-0.0010542236268520355
test:1225,Qwen3-8B,45,conflict,unconstrained,6,final,123,0.0,0.0,0.02156466245651245,0.027426064014434814,0.02696390263736248,0.0,0.0,1.0,0.0,0.0,-0.005399240180850029,-0.005861401557922363
test:1483,Qwen3-8B,45,conflict,unconstrained,6,final,40,0.0,0.0,0.0358855165541172,0.027438048273324966,0.018812334164977074,0.0,0.0,1.0,0.0,1.0,0.01707318238914013,0.008447468280792236
test:327,Qwen3-8B,45,conflict,unconstrained,6,final,189,0.0,0.0,0.04203726723790169,0.05113993585109711,0.04048901051282883,0.0,0.0,1.0,0.0,1.0,0.0015482567250728607,-0.00910266861319542
test:646,Qwen3-8B,45,conflict,unconstrained,6,final,105,0.0,0.0,0.032135140150785446,0.05817950516939163,0.00962922815233469,0.0,0.0,1.0,0.0,1.0,0.022505911998450756,-0.026044365018606186
test:1214,Qwen3-8B,45,conflict,unconstrained,6,final,106,0.0,0.0,0.04413941875100136,0.03645496442914009,0.04094652459025383,0.0,0.0,0.0,0.0,1.0,0.003192894160747528,0.007684454321861267
test:1722,Qwen3-8B,45,conflict,unconstrained,6,final,269,0.0,0.0,0.03450293093919754,0.045659251511096954,0.045163705945014954,0.0,0.0,1.0,0.0,0.0,-0.010660775005817413,-0.011156320571899414
test:2062,Qwen3-8B,45,conflict,unconstrained,6,final,227,0.0,0.0,0.04676579311490059,0.04958822950720787,0.041687577962875366,0.0,0.0,1.0,0.0,1.0,0.005078215152025223,-0.0028224363923072815
test:1009,Qwen3-8B,45,conflict,unconstrained,6,final,33,0.0,0.0,0.04693262279033661,0.02844565361738205,0.044213466346263885,0.0,0.0,0.0,0.0,1.0,0.0027191564440727234,0.01848696917295456
test:92,Qwen3-8B,45,conflict,unconstrained,6,final,62,0.0,0.0,0.02716112695634365,0.03312715142965317,0.02073904685676098,0.0,0.0,1.0,0.0,1.0,0.006422080099582672,-0.005966024473309517
test:471,Qwen3-8B,45,conflict,unconstrained,6,final,111,0.0,0.0,0.04057484492659569,0.023951532319188118,0.027040980756282806,0.0,0.0,0.0,0.0,1.0,0.013533864170312881,0.01662331260740757
test:1083,Qwen3-8B,45,conflict,unconstrained,6,final,115,0.0,0.0,0.0769636258482933,0.09080483764410019,0.09474894404411316,0.0,0.0,0.0,0.0,0.0,-0.017785318195819855,-0.013841211795806885
test:2108,Qwen3-8B,45,conflict,unconstrained,6,final,188,0.0,0.0,0.05180954933166504,0.05363290756940842,0.04778924584388733,0.0,0.0,1.0,0.0,1.0,0.00402030348777771,-0.0018233582377433777
