id,model,seed,regime,condition,phase,checkpoint_kind,generated_length_chars,generated_empty,judge_input_at_limit,judge_generated,judge_chosen,judge_rejected,judge_chosen_input_at_limit,judge_rejected_input_at_limit,judge_reference_correct,judge_reference_tie,judge_win_vs_rejected,judge_gap_vs_rejected,judge_gap_to_chosen
test:1251,Qwen3-8B,46,conflict,unconstrained,6,final,80,0.0,0.0,0.015180571004748344,0.016960326582193375,0.020999129861593246,0.0,0.0,0.0,0.0,0.0,-0.005818558856844902,-0.0017797555774450302
test:498,Qwen3-8B,46,conflict,unconstrained,6,final,278,0.0,0.0,0.02605973742902279,0.028557801619172096,0.03538614138960838,0.0,0.0,0.0,0.0,0.0,-0.009326403960585594,-0.0024980641901493073
test:1920,Qwen3-8B,46,conflict,unconstrained,6,final,105,0.0,0.0,0.07124471664428711,0.06104050204157829,0.048119883984327316,0.0,0.0,1.0,0.0,1.0,0.023124832659959793,0.010204214602708817
test:1845,Qwen3-8B,46,conflict,unconstrained,6,final,126,0.0,0.0,0.035104990005493164,0.03943882882595062,0.036258019506931305,0.0,0.0,1.0,0.0,0.0,-0.0011530295014381409,-0.0043338388204574585
test:1790,Qwen3-8B,46,conflict,unconstrained,6,final,130,0.0,0.0,0.012735513970255852,0.02344462275505066,0.01525814551860094,0.0,0.0,1.0,0.0,0.0,-0.002522631548345089,-0.010709108784794807
test:1563,Qwen3-8B,46,conflict,unconstrained,6,final,76,0.0,0.0,0.022903328761458397,0.027700457721948624,0.02881765179336071,0.0,0.0,0.0,0.0,0.0,-0.005914323031902313,-0.004797128960490227
test:1715,Qwen3-8B,46,conflict,unconstrained,6,final,312,0.0,0.0,0.027032963931560516,0.038369737565517426,0.038708142936229706,0.0,0.0,0.0,0.0,0.0,-0.01167517900466919,-0.01133677363395691
test:1395,Qwen3-8B,46,conflict,unconstrained,6,final,191,0.0,0.0,0.02634282037615776,0.052906136959791183,0.042692650109529495,0.0,0.0,1.0,0.0,0.0,-0.016349829733371735,-0.026563316583633423
test:923,Qwen3-8B,46,conflict,unconstrained,6,final,207,0.0,0.0,0.018088696524500847,0.02447693422436714,0.021411534398794174,0.0,0.0,1.0,0.0,0.0,-0.0033228378742933273,-0.006388237699866295
test:800,Qwen3-8B,46,conflict,unconstrained,6,final,29,0.0,0.0,0.046476319432258606,0.04440002143383026,0.05611683800816536,0.0,0.0,0.0,0.0,0.0,-0.009640518575906754,0.0020762979984283447
test:1525,Qwen3-8B,46,conflict,unconstrained,6,final,85,0.0,0.0,0.02375349961221218,0.022072654217481613,0.02648376300930977,0.0,0.0,0.0,0.0,0.0,-0.0027302633970975876,0.001680845394730568
test:617,Qwen3-8B,46,conflict,unconstrained,6,final,165,0.0,0.0,0.029164500534534454,0.015448023565113544,0.024233145639300346,0.0,0.0,0.0,0.0,1.0,0.004931354895234108,0.01371647696942091
test:2225,Qwen3-8B,46,conflict,unconstrained,6,final,128,0.0,0.0,0.03894319385290146,0.03382427617907524,0.03418009355664253,0.0,0.0,0.0,0.0,1.0,0.004763100296258926,0.005118917673826218
test:125,Qwen3-8B,46,conflict,unconstrained,6,final,59,0.0,0.0,0.030576467514038086,0.02136804535984993,0.019986532628536224,0.0,0.0,1.0,0.0,1.0,0.010589934885501862,0.009208422154188156
test:1316,Qwen3-8B,46,conflict,unconstrained,6,final,232,0.0,0.0,0.02104712650179863,0.023766884580254555,0.013675548136234283,0.0,0.0,1.0,0.0,1.0,0.007371578365564346,-0.002719758078455925
test:1848,Qwen3-8B,46,conflict,unconstrained,6,final,53,0.0,0.0,0.040432073175907135,0.039306383579969406,0.037506185472011566,0.0,0.0,1.0,0.0,1.0,0.002925887703895569,0.0011256895959377289
test:1481,Qwen3-8B,46,conflict,unconstrained,6,final,33,0.0,0.0,0.03463475778698921,0.01904454082250595,0.02078063413500786,0.0,0.0,0.0,0.0,1.0,0.013854123651981354,0.015590216964483261
test:1667,Qwen3-8B,46,conflict,unconstrained,6,final,185,0.0,0.0,0.03725516423583031,0.026412777602672577,0.024482131004333496,0.0,0.0,1.0,0.0,1.0,0.012773033231496811,0.01084238663315773
test:1901,Qwen3-8B,46,conflict,unconstrained,6,final,152,0.0,0.0,0.03976772725582123,0.03465048223733902,0.034519877284765244,0.0,0.0,1.0,0.0,1.0,0.0052478499710559845,0.005117245018482208
test:1673,Qwen3-8B,46,conflict,unconstrained,6,final,259,0.0,0.0,0.0373755618929863,0.038494523614645004,0.03712281212210655,0.0,0.0,1.0,0.0,1.0,0.0002527497708797455,-0.0011189617216587067
test:2280,Qwen3-8B,46,conflict,unconstrained,6,final,92,0.0,0.0,0.04269930720329285,0.037636566907167435,0.03847773000597954,0.0,0.0,0.0,0.0,1.0,0.004221577197313309,0.005062740296125412
test:2251,Qwen3-8B,46,conflict,unconstrained,6,final,186,0.0,0.0,0.021692339330911636,0.028710100799798965,0.02169742062687874,0.0,0.0,1.0,0.0,0.0,-5.081295967102051e-06,-0.007017761468887329
test:512,Qwen3-8B,46,conflict,unconstrained,6,final,95,0.0,0.0,0.027412792667746544,0.03575548529624939,0.029462872073054314,0.0,0.0,1.0,0.0,0.0,-0.0020500794053077698,-0.008342692628502846
test:220,Qwen3-8B,46,conflict,unconstrained,6,final,77,0.0,0.0,0.03196660429239273,0.02969576045870781,0.026866592466831207,0.0,0.0,1.0,0.0,1.0,0.0051000118255615234,0.0022708438336849213
test:997,Qwen3-8B,46,conflict,unconstrained,6,final,246,0.0,0.0,0.023006899282336235,0.039102423936128616,0.0182343702763319,0.0,0.0,1.0,0.0,1.0,0.0047725290060043335,-0.01609552465379238
test:1553,Qwen3-8B,46,conflict,unconstrained,6,final,312,0.0,0.0,0.04297764226794243,0.05189308524131775,0.036575548350811005,0.0,0.0,1.0,0.0,1.0,0.006402093917131424,-0.00891544297337532
test:731,Qwen3-8B,46,conflict,unconstrained,6,final,94,0.0,0.0,0.030046574771404266,0.03701469302177429,0.0273133534938097,0.0,0.0,1.0,0.0,1.0,0.0027332212775945663,-0.006968118250370026
test:1433,Qwen3-8B,46,conflict,unconstrained,6,final,145,0.0,0.0,0.0453445240855217,0.02725430577993393,0.016944510862231255,0.0,0.0,1.0,0.0,1.0,0.028400013223290443,0.01809021830558777
test:65,Qwen3-8B,46,conflict,unconstrained,6,final,356,0.0,0.0,0.0323849692940712,0.0473291277885437,0.04762052372097969,0.0,0.0,0.0,0.0,0.0,-0.015235554426908493,-0.014944158494472504
test:1575,Qwen3-8B,46,conflict,unconstrained,6,final,109,0.0,0.0,0.03423745557665825,0.033936403691768646,0.026178302243351936,0.0,0.0,1.0,0.0,1.0,0.008059153333306313,0.00030105188488960266
test:1784,Qwen3-8B,46,conflict,unconstrained,6,final,111,0.0,0.0,0.01415703259408474,0.019300537183880806,0.02228810079395771,0.0,0.0,0.0,0.0,0.0,-0.00813106819987297,-0.005143504589796066
test:1566,Qwen3-8B,46,conflict,unconstrained,6,final,71,0.0,0.0,0.05088265240192413,0.0446927584707737,0.04029301181435585,0.0,0.0,1.0,0.0,1.0,0.010589640587568283,0.006189893931150436
test:1807,Qwen3-8B,46,conflict,unconstrained,6,final,308,0.0,0.0,0.01661345362663269,0.02630077861249447,0.030121836811304092,0.0,0.0,0.0,0.0,0.0,-0.013508383184671402,-0.009687324985861778
test:1408,Qwen3-8B,46,conflict,unconstrained,6,final,38,0.0,0.0,0.06334634125232697,0.05739288404583931,0.04834455996751785,0.0,0.0,1.0,0.0,1.0,0.015001781284809113,0.005953457206487656
test:621,Qwen3-8B,46,conflict,unconstrained,6,final,197,0.0,0.0,0.030568430200219154,0.030074885115027428,0.02655061148107052,0.0,0.0,1.0,0.0,1.0,0.004017818719148636,0.0004935450851917267
test:531,Qwen3-8B,46,conflict,unconstrained,6,final,230,0.0,0.0,0.027707725763320923,0.02410861849784851,0.03329966217279434,0.0,0.0,0.0,0.0,0.0,-0.005591936409473419,0.003599107265472412
test:394,Qwen3-8B,46,conflict,unconstrained,6,final,383,0.0,0.0,0.014912456274032593,0.026846107095479965,0.0019416104769334197,0.0,0.0,1.0,0.0,1.0,0.012970845797099173,-0.011933650821447372
test:641,Qwen3-8B,46,conflict,unconstrained,6,final,352,0.0,0.0,0.09312917292118073,0.10115951299667358,0.07151065021753311,0.0,0.0,1.0,0.0,1.0,0.021618522703647614,-0.008030340075492859
test:2003,Qwen3-8B,46,conflict,unconstrained,6,final,436,0.0,0.0,0.028335127979516983,0.023637790232896805,0.03277665376663208,0.0,0.0,0.0,0.0,0.0,-0.004441525787115097,0.004697337746620178
test:243,Qwen3-8B,46,conflict,unconstrained,6,final,96,0.0,0.0,0.02567652426660061,0.023873627185821533,0.033241309225559235,0.0,0.0,0.0,0.0,0.0,-0.007564784958958626,0.0018028970807790756
test:85,Qwen3-8B,46,conflict,unconstrained,6,final,256,0.0,0.0,0.0379883348941803,0.028989914804697037,0.04309558868408203,0.0,0.0,0.0,0.0,0.0,-0.005107253789901733,0.008998420089483261
test:847,Qwen3-8B,46,conflict,unconstrained,6,final,51,0.0,0.0,0.046429432928562164,0.060160938650369644,0.012036568485200405,0.0,0.0,1.0,0.0,1.0,0.03439286444336176,-0.01373150572180748
test:4,Qwen3-8B,46,conflict,unconstrained,6,final,20,0.0,0.0,0.04234517365694046,0.06005191057920456,0.06422516703605652,0.0,0.0,0.0,0.0,0.0,-0.02187999337911606,-0.0177067369222641
test:468,Qwen3-8B,46,conflict,unconstrained,6,final,53,0.0,0.0,0.02647196687757969,0.03339305520057678,0.021116528660058975,0.0,0.0,1.0,0.0,1.0,0.005355438217520714,-0.006921088322997093
test:1928,Qwen3-8B,46,conflict,unconstrained,6,final,40,0.0,0.0,0.05568011850118637,0.06216741353273392,0.0333951972424984,0.0,0.0,1.0,0.0,1.0,0.022284921258687973,-0.006487295031547546
test:822,Qwen3-8B,46,conflict,unconstrained,6,final,47,0.0,0.0,0.01457536406815052,0.025489656254649162,0.05338691920042038,0.0,0.0,0.0,0.0,0.0,-0.03881155513226986,-0.010914292186498642
test:1805,Qwen3-8B,46,conflict,unconstrained,6,final,186,0.0,0.0,0.02935253269970417,0.04515606537461281,0.022649627178907394,0.0,0.0,1.0,0.0,1.0,0.006702905520796776,-0.015803532674908638
test:879,Qwen3-8B,46,conflict,unconstrained,6,final,148,0.0,0.0,0.029816603288054466,0.020371560007333755,0.02756805159151554,0.0,0.0,0.0,0.0,1.0,0.002248551696538925,0.00944504328072071
test:1902,Qwen3-8B,46,conflict,unconstrained,6,final,169,0.0,0.0,0.038026291877031326,0.031550854444503784,0.03514090180397034,0.0,0.0,0.0,0.0,1.0,0.0028853900730609894,0.006475437432527542
test:1933,Qwen3-8B,46,conflict,unconstrained,6,final,40,0.0,0.0,0.03284449875354767,0.02644936367869377,0.011243571527302265,0.0,0.0,1.0,0.0,1.0,0.021600927226245403,0.006395135074853897
test:577,Qwen3-8B,46,conflict,unconstrained,6,final,404,0.0,0.0,0.020482687279582024,0.0268204677850008,0.030932102352380753,0.0,0.0,0.0,0.0,0.0,-0.010449415072798729,-0.0063377805054187775
test:1749,Qwen3-8B,46,conflict,unconstrained,6,final,214,0.0,0.0,0.02612564153969288,0.028216378763318062,0.02505638264119625,0.0,0.0,1.0,0.0,1.0,0.0010692588984966278,-0.002090737223625183
test:15,Qwen3-8B,46,conflict,unconstrained,6,final,24,0.0,0.0,0.08930711448192596,0.03373623266816139,0.06360441446304321,0.0,0.0,0.0,0.0,1.0,0.02570270001888275,0.05557088181376457
test:1753,Qwen3-8B,46,conflict,unconstrained,6,final,99,0.0,0.0,0.043372005224227905,0.030989373102784157,0.03487527742981911,0.0,0.0,0.0,0.0,1.0,0.008496727794408798,0.012382632121443748
test:665,Qwen3-8B,46,conflict,unconstrained,6,final,176,0.0,0.0,0.034903883934020996,0.027163514867424965,0.025861887261271477,0.0,0.0,1.0,0.0,1.0,0.00904199667274952,0.007740369066596031
test:569,Qwen3-8B,46,conflict,unconstrained,6,final,148,0.0,0.0,0.04747909680008888,0.025261791422963142,0.019667865708470345,0.0,0.0,1.0,0.0,1.0,0.027811231091618538,0.02221730537712574
test:1203,Qwen3-8B,46,conflict,unconstrained,6,final,14,0.0,0.0,0.032491687685251236,0.03814532235264778,0.024990171194076538,0.0,0.0,1.0,0.0,1.0,0.007501516491174698,-0.005653634667396545
test:2105,Qwen3-8B,46,conflict,unconstrained,6,final,18,0.0,0.0,0.10689952224493027,0.09977655112743378,0.1140793189406395,0.0,0.0,0.0,0.0,0.0,-0.0071797966957092285,0.0071229711174964905
test:426,Qwen3-8B,46,conflict,unconstrained,6,final,18,0.0,0.0,0.029001384973526,0.02580895461142063,0.022119326516985893,0.0,0.0,1.0,0.0,1.0,0.006882058456540108,0.0031924303621053696
test:123,Qwen3-8B,46,conflict,unconstrained,6,final,268,0.0,0.0,0.037363022565841675,0.02230161800980568,0.027108781039714813,0.0,0.0,0.0,0.0,1.0,0.010254241526126862,0.015061404556035995
test:1405,Qwen3-8B,46,conflict,unconstrained,6,final,250,0.0,0.0,0.03450006991624832,0.03310133144259453,0.023163385689258575,0.0,0.0,1.0,0.0,1.0,0.011336684226989746,0.0013987384736537933
test:796,Qwen3-8B,46,conflict,unconstrained,6,final,187,0.0,0.0,0.028737038373947144,0.03309673070907593,0.052438121289014816,0.0,0.0,0.0,0.0,0.0,-0.023701082915067673,-0.004359692335128784
test:2166,Qwen3-8B,46,conflict,unconstrained,6,final,185,0.0,0.0,0.043991975486278534,0.0534508116543293,0.026006989181041718,0.0,0.0,1.0,0.0,1.0,0.017984986305236816,-0.009458836168050766
test:1179,Qwen3-8B,46,conflict,unconstrained,6,final,53,0.0,0.0,0.03515646234154701,0.028947843238711357,0.029099933803081512,0.0,0.0,0.0,0.0,1.0,0.0060565285384655,0.006208619102835655
test:375,Qwen3-8B,46,conflict,unconstrained,6,final,142,0.0,0.0,0.03198286145925522,0.028721841052174568,0.015380015596747398,0.0,0.0,1.0,0.0,1.0,0.01660284586250782,0.0032610204070806503
test:1143,Qwen3-8B,46,conflict,unconstrained,6,final,135,0.0,0.0,0.05368835851550102,0.04428232088685036,0.04516950622200966,0.0,0.0,0.0,0.0,1.0,0.008518852293491364,0.009406037628650665
test:1882,Qwen3-8B,46,conflict,unconstrained,6,final,246,0.0,0.0,0.03562135621905327,0.03148554265499115,0.046210676431655884,0.0,0.0,0.0,0.0,0.0,-0.010589320212602615,0.0041358135640621185
test:404,Qwen3-8B,46,conflict,unconstrained,6,final,90,0.0,0.0,0.027666976675391197,0.02251308038830757,0.01676805689930916,0.0,0.0,1.0,0.0,1.0,0.010898919776082039,0.005153896287083626
test:2056,Qwen3-8B,46,conflict,unconstrained,6,final,176,0.0,0.0,0.04663567617535591,0.04749255254864693,0.040522560477256775,0.0,0.0,1.0,0.0,1.0,0.006113115698099136,-0.0008568763732910156
test:1331,Qwen3-8B,46,conflict,unconstrained,6,final,230,0.0,0.0,0.055691178888082504,0.04757033288478851,0.03740161657333374,0.0,0.0,1.0,0.0,1.0,0.018289562314748764,0.008120846003293991
test:2255,Qwen3-8B,46,conflict,unconstrained,6,final,175,0.0,0.0,0.05526319146156311,0.05686546117067337,0.01667095348238945,0.0,0.0,1.0,0.0,1.0,0.03859223797917366,-0.00160226970911026
test:1122,Qwen3-8B,46,conflict,unconstrained,6,final,149,0.0,0.0,0.03991634026169777,0.03966135531663895,0.0426052063703537,0.0,0.0,0.0,0.0,0.0,-0.0026888661086559296,0.00025498494505882263
test:1063,Qwen3-8B,46,conflict,unconstrained,6,final,450,0.0,0.0,-0.00017217197455465794,-0.0016113753663375974,0.04708203673362732,0.0,0.0,0.0,0.0,0.0,-0.04725420870818198,0.0014392033917829394
test:1994,Qwen3-8B,46,conflict,unconstrained,6,final,265,0.0,0.0,0.036903515458106995,0.04459434747695923,0.04025927931070328,0.0,0.0,1.0,0.0,0.0,-0.003355763852596283,-0.007690832018852234
test:2291,Qwen3-8B,46,conflict,unconstrained,6,final,51,0.0,0.0,0.023452268913388252,0.034346360713243484,0.020998036488890648,0.0,0.0,1.0,0.0,1.0,0.0024542324244976044,-0.010894091799855232
test:287,Qwen3-8B,46,conflict,unconstrained,6,final,149,0.0,0.0,0.0417267382144928,0.03991534188389778,0.020921975374221802,0.0,0.0,1.0,0.0,1.0,0.020804762840270996,0.0018113963305950165
test:1257,Qwen3-8B,46,conflict,unconstrained,6,final,103,0.0,0.0,0.031210273504257202,0.01725025475025177,0.01969827339053154,0.0,0.0,0.0,0.0,1.0,0.011512000113725662,0.013960018754005432
test:564,Qwen3-8B,46,conflict,unconstrained,6,final,155,0.0,0.0,0.02133750542998314,0.023504801094532013,0.02388399839401245,0.0,0.0,0.0,0.0,0.0,-0.002546492964029312,-0.002167295664548874
test:1836,Qwen3-8B,46,conflict,unconstrained,6,final,205,0.0,0.0,0.037921130657196045,0.04550032690167427,0.05053986236453056,0.0,0.0,0.0,0.0,0.0,-0.012618731707334518,-0.007579196244478226
test:1915,Qwen3-8B,46,conflict,unconstrained,6,final,61,0.0,0.0,0.057457342743873596,0.07186120748519897,0.003955898340791464,0.0,0.0,1.0,0.0,1.0,0.05350144440308213,-0.014403864741325378
test:444,Qwen3-8B,46,conflict,unconstrained,6,final,205,0.0,0.0,0.035923071205616,0.03306221589446068,0.028683586046099663,0.0,0.0,1.0,0.0,1.0,0.0072394851595163345,0.002860855311155319
test:2176,Qwen3-8B,46,conflict,unconstrained,6,final,141,0.0,0.0,0.021269598975777626,0.01974206231534481,0.0195716954767704,0.0,0.0,1.0,0.0,1.0,0.001697903499007225,0.0015275366604328156
test:2145,Qwen3-8B,46,conflict,unconstrained,6,final,182,0.0,0.0,0.02784390188753605,0.04416481405496597,0.011256142519414425,0.0,0.0,1.0,0.0,1.0,0.016587759368121624,-0.016320912167429924
test:1174,Qwen3-8B,46,conflict,unconstrained,6,final,141,0.0,0.0,0.02027205191552639,0.025878768414258957,0.026852566748857498,0.0,0.0,0.0,0.0,0.0,-0.006580514833331108,-0.005606716498732567
test:1230,Qwen3-8B,46,conflict,unconstrained,6,final,186,0.0,0.0,0.030121348798274994,0.03193465247750282,0.02369409054517746,0.0,0.0,1.0,0.0,1.0,0.006427258253097534,-0.001813303679227829
test:1244,Qwen3-8B,46,conflict,unconstrained,6,final,239,0.0,0.0,0.02893531136214733,0.03441997617483139,0.013231064192950726,0.0,0.0,1.0,0.0,1.0,0.015704247169196606,-0.005484664812684059
test:606,Qwen3-8B,46,conflict,unconstrained,6,final,136,0.0,0.0,0.03704523295164108,0.01397697813808918,0.026154667139053345,0.0,0.0,0.0,0.0,1.0,0.010890565812587738,0.023068254813551903
test:304,Qwen3-8B,46,conflict,unconstrained,6,final,53,0.0,0.0,0.022633343935012817,0.02007032372057438,0.024206064641475677,0.0,0.0,0.0,0.0,0.0,-0.00157272070646286,0.0025630202144384384
test:1390,Qwen3-8B,46,conflict,unconstrained,6,final,169,0.0,0.0,0.05136691778898239,0.030279211699962616,0.028438780456781387,0.0,0.0,1.0,0.0,1.0,0.022928137332201004,0.021087706089019775
test:1729,Qwen3-8B,46,conflict,unconstrained,6,final,100,0.0,0.0,0.034215833991765976,0.040913715958595276,0.029674947261810303,0.0,0.0,1.0,0.0,1.0,0.004540886729955673,-0.0066978819668293
test:1454,Qwen3-8B,46,conflict,unconstrained,6,final,27,0.0,0.0,0.04170503467321396,0.05050847679376602,0.06514164805412292,0.0,0.0,0.0,0.0,0.0,-0.023436613380908966,-0.008803442120552063
test:858,Qwen3-8B,46,conflict,unconstrained,6,final,88,0.0,0.0,0.03128744661808014,0.043654173612594604,0.0043746610172092915,0.0,0.0,1.0,0.0,1.0,0.026912785600870848,-0.012366726994514465
test:771,Qwen3-8B,46,conflict,unconstrained,6,final,15,0.0,0.0,0.04005981609225273,0.04232069477438927,0.041723981499671936,0.0,0.0,1.0,0.0,0.0,-0.0016641654074192047,-0.0022608786821365356
test:660,Qwen3-8B,46,conflict,unconstrained,6,final,107,0.0,0.0,0.025630051270127296,0.019490843638777733,0.022974591702222824,0.0,0.0,0.0,0.0,1.0,0.0026554595679044724,0.006139207631349564
test:888,Qwen3-8B,46,conflict,unconstrained,6,final,114,0.0,0.0,0.028530705720186234,0.026331555098295212,0.023746054619550705,0.0,0.0,1.0,0.0,1.0,0.0047846511006355286,0.0021991506218910217
test:413,Qwen3-8B,46,conflict,unconstrained,6,final,179,0.0,0.0,0.036605753004550934,0.012767428532242775,0.03363896533846855,0.0,0.0,0.0,0.0,1.0,0.002966787666082382,0.02383832447230816
test:130,Qwen3-8B,46,conflict,unconstrained,6,final,79,0.0,0.0,0.07118160277605057,0.06005735695362091,0.05849051475524902,0.0,0.0,1.0,0.0,1.0,0.012691088020801544,0.011124245822429657
test:1147,Qwen3-8B,46,conflict,unconstrained,6,final,59,0.0,0.0,0.0632195845246315,0.03004199080169201,0.032993052154779434,0.0,0.0,0.0,0.0,1.0,0.030226532369852066,0.03317759372293949
test:42,Qwen3-8B,46,conflict,unconstrained,6,final,119,0.0,0.0,0.03472442179918289,0.01894097402691841,0.033976659178733826,0.0,0.0,0.0,0.0,1.0,0.0007477626204490662,0.01578344777226448
test:1114,Qwen3-8B,46,conflict,unconstrained,6,final,194,0.0,0.0,0.07401637732982635,0.06101126968860626,0.07082756608724594,0.0,0.0,0.0,0.0,1.0,0.003188811242580414,0.013005107641220093
test:1302,Qwen3-8B,46,conflict,unconstrained,6,final,94,0.0,0.0,0.03050551749765873,0.030513236299157143,0.02575266733765602,0.0,0.0,1.0,0.0,1.0,0.0047528501600027084,-7.718801498413086e-06
test:662,Qwen3-8B,46,conflict,unconstrained,6,final,299,0.0,0.0,0.03422313183546066,0.03395037725567818,0.03360557556152344,0.0,0.0,1.0,0.0,1.0,0.0006175562739372253,0.00027275457978248596
test:705,Qwen3-8B,46,conflict,unconstrained,6,final,654,0.0,0.0,0.024906577542424202,0.0218490082770586,0.02958369441330433,0.0,0.0,0.0,0.0,0.0,-0.004677116870880127,0.0030575692653656006
test:1413,Qwen3-8B,46,conflict,unconstrained,6,final,287,0.0,0.0,0.03189684450626373,0.033864352852106094,0.028227176517248154,0.0,0.0,1.0,0.0,1.0,0.0036696679890155792,-0.0019675083458423615
test:940,Qwen3-8B,46,conflict,unconstrained,6,final,461,0.0,0.0,0.04664731025695801,0.046407997608184814,0.03615972399711609,0.0,0.0,1.0,0.0,1.0,0.010487586259841919,0.00023931264877319336
test:2162,Qwen3-8B,46,conflict,unconstrained,6,final,102,0.0,0.0,0.01169675961136818,0.012723518535494804,0.0001363348710583523,0.0,0.0,1.0,0.0,1.0,0.011560424740309827,-0.001026758924126625
test:51,Qwen3-8B,46,conflict,unconstrained,6,final,78,0.0,0.0,0.07347787171602249,0.06707655638456345,0.08768194168806076,0.0,0.0,0.0,0.0,0.0,-0.014204069972038269,0.006401315331459045
test:914,Qwen3-8B,46,conflict,unconstrained,6,final,325,0.0,0.0,0.012089377269148827,0.059278231114149094,-0.009016105905175209,0.0,0.0,1.0,0.0,1.0,0.021105483174324036,-0.04718885384500027
test:1558,Qwen3-8B,46,conflict,unconstrained,6,final,120,0.0,0.0,0.07075290381908417,0.059598345309495926,0.06346407532691956,0.0,0.0,0.0,0.0,1.0,0.007288828492164612,0.011154558509588242
test:351,Qwen3-8B,46,conflict,unconstrained,6,final,114,0.0,0.0,0.042564716190099716,0.020710501819849014,0.01681005023419857,0.0,0.0,1.0,0.0,1.0,0.025754665955901146,0.021854214370250702
test:1503,Qwen3-8B,46,conflict,unconstrained,6,final,158,0.0,0.0,0.04846254736185074,0.04475301131606102,0.032672520726919174,0.0,0.0,1.0,0.0,1.0,0.015790026634931564,0.0037095360457897186
test:1138,Qwen3-8B,46,conflict,unconstrained,6,final,60,0.0,0.0,0.025438053533434868,0.020270148292183876,0.011339778080582619,0.0,0.0,1.0,0.0,1.0,0.01409827545285225,0.005167905241250992
test:1205,Qwen3-8B,46,conflict,unconstrained,6,final,24,0.0,0.0,0.04159567877650261,0.04802662879228592,-0.006557154934853315,0.0,0.0,1.0,0.0,1.0,0.048152833711355925,-0.00643095001578331
test:279,Qwen3-8B,46,conflict,unconstrained,6,final,140,0.0,0.0,0.03268856927752495,0.029480241239070892,0.020731862634420395,0.0,0.0,1.0,0.0,1.0,0.011956706643104553,0.003208328038454056
test:1783,Qwen3-8B,46,conflict,unconstrained,6,final,235,0.0,0.0,0.029865315183997154,0.03455617278814316,0.007660418748855591,0.0,0.0,1.0,0.0,1.0,0.022204896435141563,-0.004690857604146004
test:684,Qwen3-8B,46,conflict,unconstrained,6,final,85,0.0,0.0,0.04701407998800278,0.02408626303076744,0.04044317454099655,0.0,0.0,0.0,0.0,1.0,0.006570905447006226,0.022927816957235336
test:158,Qwen3-8B,46,conflict,unconstrained,6,final,498,0.0,0.0,0.04561850428581238,0.04516735300421715,0.04767586290836334,0.0,0.0,0.0,0.0,0.0,-0.0020573586225509644,0.0004511512815952301
test:295,Qwen3-8B,46,conflict,unconstrained,6,final,262,0.0,0.0,0.037693072110414505,0.0335477776825428,0.01442804466933012,0.0,0.0,1.0,0.0,1.0,0.023265027441084385,0.004145294427871704
test:1988,Qwen3-8B,46,conflict,unconstrained,6,final,117,0.0,0.0,0.03576677665114403,0.027458572760224342,0.02487342618405819,0.0,0.0,1.0,0.0,1.0,0.010893350467085838,0.008308203890919685
test:1735,Qwen3-8B,46,conflict,unconstrained,6,final,293,0.0,0.0,0.027766909450292587,0.022884024307131767,0.015983950346708298,0.0,0.0,1.0,0.0,1.0,0.01178295910358429,0.00488288514316082
test:179,Qwen3-8B,46,conflict,unconstrained,6,final,107,0.0,0.0,0.04687902331352234,0.0593220479786396,0.0046952576376497746,0.0,0.0,1.0,0.0,1.0,0.042183765675872564,-0.012443024665117264
test:1458,Qwen3-8B,46,conflict,unconstrained,6,final,137,0.0,0.0,0.03578660264611244,0.03792406618595123,-0.013834042474627495,0.0,0.0,1.0,0.0,1.0,0.04962064512073994,-0.002137463539838791
